# n_datapoints (per type)  : 50000 
# steps/maturity : 200 
# n_paths/option : 15000 
# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Interest rate : (0.01, 0.035) 
# Start Volatility : (0.01, 0.1) 
# Long term volatility : (0.01, 0.1) 
# Rate of mean reversion : (1.4, 2.6) 
# Volatility of volatility stock : (0.45, 0.75) 
# Correlation (brownian motions) : (-0.85, -0.5) 
# Seed values : 45 
# Seed paths : 76 
# Forward pricing : False 
stock_price,strike_price,strike_price_percent,interest_rate,maturity,start_vol,long_term_vol,rate_reversion,vol_of_vol,correlation,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax
109.94977319389511,121.41985883472064,1.1043211396225272,0.019057948793705683,11,0.030639628131099016,0.09953451077856744,1.9862373558782118,0.5645717618918149,-0.7998996936172323,C,45.52054699091955,29.385717121288398,70.34845355122958,0.0
109.94977319389511,121.41985883472064,1.1043211396225272,0.019057948793705683,11,0.030639628131099016,0.09953451077856744,1.9862373558782118,0.5645717618918149,-0.7998996936172323,P,33.18355228641793,18.070706462429175,0.0,79.44131533941204
102.17898555566245,156.2599466202261,1.5292767467837387,0.0205225277829897,54,0.04020178483026983,0.0881867113448189,1.6180373886877553,0.6411446218415283,-0.6106542817047387,C,82.20942685349512,59.24372638985384,95.90674681887761,0.0
102.17898555566245,156.2599466202261,1.5292767467837387,0.0205225277829897,54,0.04020178483026983,0.0881867113448189,1.6180373886877553,0.6411446218415283,-0.6106542817047387,P,30.771613011347647,17.12619044491328,0.0,133.11610168314334
105.68460201557448,137.0724030206836,1.296995024880574,0.016738625251481606,1,0.011735324683068477,0.06313063071085856,1.4651708444354,0.6949151428657794,-0.8241748942243587,C,0.040942185228183076,4.5774851142439665,15.030688175784912,0.0
105.68460201557448,137.0724030206836,1.296995024880574,0.016738625251481606,1,0.011735324683068477,0.06313063071085856,1.4651708444354,0.6949151428657794,-0.8241748942243587,P,29.136696041699658,3.712424732795735,0.0,9.50431897840384
107.85033644814264,48.28029356584932,0.4476601108153593,0.0178158439801298,40,0.09716884262285284,0.02215668474687837,2.572332669493263,0.483804920280494,-0.8404244511592655,C,85.71869864258919,38.37810111660455,78.55040082854313,0.0
107.85033644814264,48.28029356584932,0.4476601108153593,0.0178158439801298,40,0.09716884262285284,0.02215668474687837,2.572332669493263,0.483804920280494,-0.8404244511592655,P,1.4461137359128853,7.301751289193022,0.0,46.12436371801192
94.39335173780715,90.13412491363967,0.9548778939856042,0.0323707024523408,29,0.0931863086039828,0.09296774128892568,1.9894848385090536,0.6139418170983513,-0.6977271225164698,C,72.33359984524509,45.26493367067251,82.35783571015365,0.0
94.39335173780715,90.13412491363967,0.9548778939856042,0.0323707024523408,29,0.0931863086039828,0.09296774128892568,1.9894848385090536,0.6139418170983513,-0.6977271225164698,P,12.727679122153056,12.040201552836889,0.0,86.04642763414613
104.818874904572,81.92180621500208,0.7815558628117731,0.015789599020656967,47,0.016541873042349692,0.0964338039936263,2.3320038992682153,0.6353187903236491,-0.6038560858445804,C,87.17063569043695,54.08400575023033,95.67510608397801,0.0
104.818874904572,81.92180621500208,0.7815558628117731,0.015789599020656967,47,0.016541873042349692,0.0964338039936263,2.3320038992682153,0.6353187903236491,-0.6038560858445804,P,20.839491261190222,23.50385167546482,0.0,179.22975783663813
91.4210163041394,93.1980575212918,1.0194379945552186,0.019612799858464147,55,0.09436708872990103,0.09851776235474635,2.318976220909812,0.6347240441559482,-0.8260376340115628,C,82.92234175109985,56.73431781738156,90.66292463351641,0.0
91.4210163041394,93.1980575212918,1.0194379945552186,0.019612799858464147,55,0.09436708872990103,0.09851776235474635,2.318976220909812,0.6347240441559482,-0.8260376340115628,P,18.455159562041825,17.307174515406494,0.0,140.80397884164555
100.30952551295294,107.8044194111311,1.074717668734365,0.03038191562306268,26,0.017506364889529055,0.012592487561350459,1.972411022590088,0.6865422270857346,-0.5242124701824074,C,54.04420297202119,33.14452522821866,64.90611295606844,0.0
100.30952551295294,107.8044194111311,1.074717668734365,0.03038191562306268,26,0.017506364889529055,0.012592487561350459,1.972411022590088,0.6865422270857346,-0.5242124701824074,P,2.7979337743576695,2.195922089311715,0.0,15.65500782704625
95.20930798692477,126.2733888411341,1.3262714697860782,0.026842323790303074,9,0.017918818066915584,0.0625294684636928,1.5458426370426326,0.6911209981535683,-0.8256868916996954,C,22.255786714540104,19.925380698142636,50.44744100109529,0.0
95.20930798692477,126.2733888411341,1.3262714697860782,0.026842323790303074,9,0.017918818066915584,0.0625294684636928,1.5458426370426326,0.6911209981535683,-0.8256868916996954,P,26.059108876086178,9.224744458188296,0.0,34.90425897182585
105.94683543903186,89.46519766913909,0.8444348271319789,0.013376381449759592,26,0.05211332885756132,0.028341603643846525,1.57966837049464,0.4720299266173885,-0.7998275807862588,C,54.27381632996283,27.58695544735068,65.45197439070726,0.0
105.94683543903186,89.46519766913909,0.8444348271319789,0.013376381449759592,26,0.05211332885756132,0.028341603643846525,1.57966837049464,0.4720299266173885,-0.7998275807862588,P,11.515047650157467,11.222983666603046,0.0,50.44770553612208
109.18221760538768,118.20703886491566,1.082658343615496,0.012868382909806991,52,0.055012452062716065,0.0329391012121028,2.1763944480826045,0.6090784745191948,-0.7188072269108161,C,69.4715490057481,43.71782921690166,87.3498889758849,0.0
109.18221760538768,118.20703886491566,1.082658343615496,0.012868382909806991,52,0.055012452062716065,0.0329391012121028,2.1763944480826045,0.6090784745191948,-0.7188072269108161,P,19.642869296715762,13.35919631720779,0.0,81.35474029826867
96.99978576074056,127.1631650061271,1.3109633594427461,0.010657632950351529,35,0.040377704311595625,0.015318679359000643,2.1658283763276818,0.4720552979856758,-0.569689178232488,C,30.469701068232162,23.78702347360259,55.772454511780495,0.0
96.99978576074056,127.1631650061271,1.3109633594427461,0.010657632950351529,35,0.040377704311595625,0.015318679359000643,2.1658283763276818,0.4720552979856758,-0.569689178232488,P,21.457868496560252,7.82809715722181,0.0,39.03403153519239
98.57299003174353,101.93760551188258,1.034133239532001,0.03245280292592332,51,0.08741585579243645,0.015505237098866354,2.0972660062295376,0.47345865148964733,-0.5765734091516437,C,80.47042263113075,51.927812321365224,85.94892660674574,0.0
98.57299003174353,101.93760551188258,1.034133239532001,0.03245280292592332,51,0.08741585579243645,0.015505237098866354,2.0972660062295376,0.47345865148964733,-0.5765734091516437,P,0.7743787597938016,1.1581963864183993,0.0,20.216378414355116
91.8168978459827,67.83159382962924,0.7387702636546558,0.020613077169921785,21,0.08999022422673436,0.04947174395997021,1.5219747627982916,0.5638389625130736,-0.7284000455246411,C,55.954211942200494,27.742300369907316,62.521972789882824,0.0
91.8168978459827,67.83159382962924,0.7387702636546558,0.020613077169921785,21,0.08999022422673436,0.04947174395997021,1.5219747627982916,0.5638389625130736,-0.7284000455246411,P,8.510341382283764,10.451507893153238,0.0,51.17120777510976
108.66935303866802,60.11706695640917,0.5532108664990174,0.03316820622234598,58,0.03234339879335317,0.04751269120016582,2.432288722444799,0.47307985126287594,-0.8483921507504713,C,101.69948754247909,65.364552102432,102.36994057831646,0.0
108.66935303866802,60.11706695640917,0.5532108664990174,0.03316820622234598,58,0.03234339879335317,0.04751269120016582,2.432288722444799,0.47307985126287594,-0.8483921507504713,P,1.2330825137827885,4.993200176941413,0.0,65.62121168833788
96.10640840537008,83.71278137698032,0.8710426574665624,0.030323243382403768,26,0.02559825251241369,0.08541921357053196,2.443440675729142,0.5334903353227431,-0.7427122810346838,C,69.32704163418093,41.8541391753752,79.01681742180243,0.0
96.10640840537008,83.71278137698032,0.8710426574665624,0.030323243382403768,26,0.02559825251241369,0.08541921357053196,2.443440675729142,0.5334903353227431,-0.7427122810346838,P,12.271125902304991,12.637583864130535,0.0,83.37024644927361
98.02110792507243,104.56566873672051,1.0667668520605864,0.03198072102067116,50,0.01813340119303509,0.06488194396296693,2.069798417323316,0.7067302195778227,-0.5614227906764575,C,81.41809810608073,55.17412484325494,88.62817055957463,0.0
98.02110792507243,104.56566873672051,1.0667668520605864,0.03198072102067116,50,0.01813340119303509,0.06488194396296693,2.069798417323316,0.7067302195778227,-0.5614227906764575,P,6.867019202396035,7.600035446045624,0.0,74.45406402078788
93.75921604136084,38.945335099041415,0.41537607441023305,0.026949066741890612,56,0.0526970984352474,0.073003222990688,1.6532891102868106,0.46182134886171483,-0.5222918520265226,C,92.79569331565946,59.55342049524885,93.21997594468128,0.0
93.75921604136084,38.945335099041415,0.41537607441023305,0.026949066741890612,56,0.0526970984352474,0.073003222990688,1.6532891102868106,0.46182134886171483,-0.5222918520265226,P,2.385368993072402,9.554803558874465,0.0,98.51550334428372
97.69697829931329,61.48763452867992,0.629370893542898,0.02479603185172069,21,0.05168649089083553,0.06533839401868176,1.6721734630990164,0.45976886299653863,-0.6488740111872274,C,66.79427984772397,32.888425428059946,70.2734046712184,0.0
97.69697829931329,61.48763452867992,0.629370893542898,0.02479603185172069,21,0.05168649089083553,0.06533839401868176,1.6721734630990164,0.45976886299653863,-0.6488740111872274,P,7.162152893429423,12.682370072558449,0.0,69.68976766011812
107.58348617591085,145.5560455457265,1.3529589969572684,0.014438066231834107,17,0.04732784543230723,0.029568945073339646,1.4938799821830946,0.7157596558623592,-0.6263007271208662,C,23.650852778001024,21.442004918380988,55.60834794454109,0.0
107.58348617591085,145.5560455457265,1.3529589969572684,0.014438066231834107,17,0.04732784543230723,0.029568945073339646,1.4938799821830946,0.7157596558623592,-0.6263007271208662,P,30.66864176906514,9.746458072639063,0.0,39.659459215947514
101.73095913367543,125.19035673035773,1.230602343637166,0.01391495372218329,41,0.09451823013263032,0.07891294737304687,2.5962472303928923,0.6354500255812591,-0.7933706081315829,C,71.35588240506291,47.627631582574004,89.71015425586259,0.0
101.73095913367543,125.19035673035773,1.230602343637166,0.01391495372218329,41,0.09451823013263032,0.07891294737304687,2.5962472303928923,0.6354500255812591,-0.7933706081315829,P,38.055667174721805,22.000701973407526,0.0,142.03766694169616
99.28078366336153,43.30113641198277,0.43614821332199627,0.03366664829115817,56,0.03441576955203955,0.04676433068318053,1.6984061749925847,0.5812841359376064,-0.8443499617281899,C,93.99816233035028,59.60898217017283,93.1994214501226,0.0
99.28078366336153,43.30113641198277,0.43614821332199627,0.03366664829115817,56,0.03441576955203955,0.04676433068318053,1.6984061749925847,0.5812841359376064,-0.8443499617281899,P,0.7955825114579298,4.70676569460865,0.0,50.717871788458666
103.37882299095804,95.74121354883523,0.9261201741212431,0.02883947779409604,25,0.05769874255282291,0.08879659408073835,1.8272682402497495,0.4836525565970103,-0.7957296952449423,C,75.92342336628049,46.59112104049848,88.32949444171852,0.0
103.37882299095804,95.74121354883523,0.9261201741212431,0.02883947779409604,25,0.05769874255282291,0.08879659408073835,1.8272682402497495,0.4836525565970103,-0.7957296952449423,P,15.96058417957013,14.500993932212761,0.0,91.05411537189171
103.70575847580479,145.21203621614168,1.4002311766517823,0.02584926977220252,12,0.04383841194269898,0.05729925417876849,1.7062569059438768,0.7102067917696904,-0.5082342502342161,C,29.10730890462977,24.900474377825965,59.51092124079934,0.0
103.70575847580479,145.21203621614168,1.4002311766517823,0.02584926977220252,12,0.04383841194269898,0.05729925417876849,1.7062569059438768,0.7102067917696904,-0.5082342502342161,P,32.610853194805536,10.700699295150391,0.0,48.60696999508438
99.87323211871642,112.85437507976707,1.1299761976824816,0.019844190878150543,22,0.012558196023237204,0.010700773098162367,2.4600249008182664,0.6445556937768981,-0.6855365639142073,C,33.94156128221937,22.60064413989455,50.90377903291312,0.0
99.87323211871642,112.85437507976707,1.1299761976824816,0.019844190878150543,22,0.012558196023237204,0.010700773098162367,2.4600249008182664,0.6445556937768981,-0.6855365639142073,P,6.594491926722851,3.455674904798513,0.0,17.36096767495303
101.8191219960358,109.59429847940154,1.0763626353374807,0.014894002381093244,9,0.08231431750080141,0.060708897811650425,2.1749760614996063,0.486880284883904,-0.8101289632927606,C,30.65235046954979,19.343767890393877,52.19834763069156,0.0
101.8191219960358,109.59429847940154,1.0763626353374807,0.014894002381093244,9,0.08231431750080141,0.060708897811650425,2.1749760614996063,0.486880284883904,-0.8101289632927606,P,24.544661389658195,12.613950359673813,0.0,51.713833798877275
97.88904410055362,149.34169857724942,1.525622197555046,0.024768958662523686,38,0.09747815974984578,0.020470955708840954,2.218874302712427,0.46964555325849666,-0.744947479589112,C,50.53414398904207,38.1996467850908,74.0789659767385,0.0
97.88904410055362,149.34169857724942,1.525622197555046,0.024768958662523686,38,0.09747815974984578,0.020470955708840954,2.218874302712427,0.46964555325849666,-0.744947479589112,P,11.308904082461906,3.958673922437023,0.0,31.038948659531012
105.6898194782673,90.09739633708872,0.8524699614575006,0.03378469365063374,16,0.0931190167685722,0.0753795714627986,1.6829620362410023,0.5631103915503957,-0.6282655223413595,C,66.14189585128692,36.17536756600185,77.18669683110335,0.0
105.6898194782673,90.09739633708872,0.8524699614575006,0.03378469365063374,16,0.0931190167685722,0.0753795714627986,1.6829620362410023,0.5631103915503957,-0.6282655223413595,P,11.825977454834382,11.870683084581676,0.0,64.80445552566677
108.56262736630475,135.3833580051558,1.2470530724017421,0.012004493012184564,11,0.07447689859066992,0.04216696458205386,2.5939067198653225,0.5096067334380326,-0.5349410139689528,C,25.58472238701354,20.057531080862578,53.46791528505377,0.0
108.56262736630475,135.3833580051558,1.2470530724017421,0.012004493012184564,11,0.07447689859066992,0.04216696458205386,2.5939067198653225,0.5096067334380326,-0.5349410139689528,P,34.176917967784256,12.417152481021837,0.0,53.10749243390301
104.56521126262173,149.46180153577907,1.4293645059483207,0.022903024399038144,44,0.055818340100237,0.046583698066573,1.6121895836879645,0.5495381795046993,-0.5976037053604641,C,69.84571364393221,48.89391159120911,89.1323159326711,0.0
104.56521126262173,149.46180153577907,1.4293645059483207,0.022903024399038144,44,0.055818340100237,0.046583698066573,1.6121895836879645,0.5495381795046993,-0.5976037053604641,P,19.548725939213607,9.942736959679433,0.0,71.85522837012606
94.18456409878091,59.61737179736955,0.6329845274310848,0.028197788052812617,41,0.01518020449838297,0.05522908045417721,1.5141640696875993,0.7368227124215165,-0.717037401808265,C,78.92571066812005,46.14335839028655,81.565296541427,0.0
94.18456409878091,59.61737179736955,0.6329845274310848,0.028197788052812617,41,0.01518020449838297,0.05522908045417721,1.5141640696875993,0.7368227124215165,-0.717037401808265,P,3.9421065534664095,8.211207185082296,0.0,57.45563566643332
107.58172607858191,87.08521968260685,0.8094796658960127,0.021253108393752808,42,0.09629904926859574,0.04941553015488212,1.65374508375272,0.54523940792021,-0.5694756037579145,C,80.35989000094747,47.09810702132438,88.9992462103704,0.0
107.58172607858191,87.08521968260685,0.8094796658960127,0.021253108393752808,42,0.09629904926859574,0.04941553015488212,1.65374508375272,0.54523940792021,-0.5694756037579145,P,9.784318277913899,11.745902915577584,0.0,82.24754773207773
91.8780900009887,94.75725496787929,1.031336796039835,0.032500035183639434,49,0.045297368960046845,0.0642604116230904,1.884434348298314,0.6391677798893107,-0.794736397685032,C,78.21561070055138,52.34693206065637,84.849336159389,0.0
91.8780900009887,94.75725496787929,1.031336796039835,0.032500035183639434,49,0.045297368960046845,0.0642604116230904,1.884434348298314,0.6391677798893107,-0.794736397685032,P,5.946169438145983,6.7915492023468,0.0,63.7759647503941
104.77280623529944,76.85288656860959,0.733519405751268,0.028114314613583408,13,0.03919051213659157,0.08604972980208969,1.6801068435500168,0.6375461827235066,-0.8172758895664963,C,63.41296955506404,31.4045641483792,71.05893083063606,0.0
104.77280623529944,76.85288656860959,0.733519405751268,0.028114314613583408,13,0.03919051213659157,0.08604972980208969,1.6801068435500168,0.6375461827235066,-0.8172758895664963,P,11.190223888936224,14.003357298455015,0.0,63.02591660600558
90.58701464240903,89.27415287162378,0.9855071747759019,0.015103530972399897,21,0.023751497843814393,0.011515507922873184,2.2495611993012234,0.6590546264046302,-0.8043957117315274,C,32.092390836249464,17.54436452764091,43.03194319014104,0.0
90.58701464240903,89.27415287162378,0.9855071747759019,0.015103530972399897,21,0.023751497843814393,0.011515507922873184,2.2495611993012234,0.6590546264046302,-0.8043957117315274,P,6.100549727186533,4.282350763455802,0.0,17.873174416661477
101.0285040559512,63.104820313518914,0.6246239207755709,0.025205154915517326,13,0.012338254845042577,0.035088364071401625,2.0043532028461297,0.6405795031389262,-0.6383590014982152,C,60.20096352523956,23.31131093111456,54.981154127451205,0.0
101.0285040559512,63.104820313518914,0.6246239207755709,0.025205154915517326,13,0.012338254845042577,0.035088364071401625,2.0043532028461297,0.6405795031389262,-0.6383590014982152,P,3.122632227054651,7.6615315235057935,0.0,33.58276945578965
109.5020591447526,84.47838390660368,0.7714775828546776,0.028458149387226656,12,0.034565909280415405,0.07785098473402557,2.5944514333682434,0.7183501465049617,-0.7660024178422187,C,61.659668750216504,30.83716371681577,70.57637939131409,0.0
109.5020591447526,84.47838390660368,0.7714775828546776,0.028458149387226656,12,0.034565909280415405,0.07785098473402557,2.5944514333682434,0.7183501465049617,-0.7660024178422187,P,12.015972525254297,13.703237527649826,0.0,63.186331930950736
98.62485874208042,57.74405588176889,0.5854918994893439,0.032859819352155206,13,0.08477915771418572,0.0740301991551719,2.484423244186114,0.7381996307081324,-0.7894291173454866,C,66.33795817267729,29.56675054384635,66.16165299143792,0.0
98.62485874208042,57.74405588176889,0.5854918994893439,0.032859819352155206,13,0.08477915771418572,0.0740301991551719,2.484423244186114,0.7381996307081324,-0.7894291173454866,P,5.171222871471989,11.006362117867663,0.0,53.12972957980431
95.02908627925059,135.82222199362127,1.4292699983928792,0.013924777066644696,52,0.05778229794397374,0.06776385237976341,2.174687289897658,0.6897724038447658,-0.732060762232343,C,66.68732347357994,46.16695467641751,84.30818433357294,0.0
95.02908627925059,135.82222199362127,1.4292699983928792,0.013924777066644696,52,0.05778229794397374,0.06776385237976341,2.174687289897658,0.6897724038447658,-0.732060762232343,P,36.85700987689015,18.67429528805622,0.0,126.24773288488606
90.59059664794087,126.9018031313012,1.4008275453188075,0.030291177899425474,57,0.04461079091457272,0.07201691341671383,2.179393425676167,0.5015545313458156,-0.5859660808485667,C,78.4108398888018,54.97148976489715,86.19401159684323,0.0
90.59059664794087,126.9018031313012,1.4008275453188075,0.030291177899425474,57,0.04461079091457272,0.07201691341671383,2.179393425676167,0.5015545313458156,-0.5859660808485667,P,9.975245584957586,7.635054300754925,0.0,90.44541572925539
108.76141282721288,168.91973265782124,1.5531219047897133,0.012810916420272017,17,0.0516536424560369,0.014333303075161827,1.6949550922421408,0.5587260436859143,-0.8104384614996569,C,9.064285935864474,17.472364151630796,48.14914469607435,0.0
108.76141282721288,168.91973265782124,1.5531219047897133,0.012810916420272017,17,0.0516536424560369,0.014333303075161827,1.6949550922421408,0.5587260436859143,-0.8104384614996569,P,36.16348571105277,6.432224548438616,0.0,25.00092010790581
106.72700527129032,94.6982826814537,0.8872944803495545,0.025799601115606426,9,0.07412403576380322,0.08713655611676112,2.5026518476976958,0.611098968237511,-0.849914574866371,C,49.0068383407204,25.67748057446854,63.35852161409495,0.0
106.72700527129032,94.6982826814537,0.8872944803495545,0.025799601115606426,9,0.07412403576380322,0.08713655611676112,2.5026518476976958,0.611098968237511,-0.849914574866371,P,17.189635384205573,14.219256062086593,0.0,61.06840537470253
100.10753637904286,62.6192168302527,0.6255195072741976,0.019845500858930283,23,0.03955702778247806,0.08721287821517522,1.9242035098281647,0.4555101621736448,-0.637312753799629,C,73.47896670130551,38.28031757003176,79.05695961923745,0.0
100.10753637904286,62.6192168302527,0.6255195072741976,0.019845500858930283,23,0.03955702778247806,0.08721287821517522,1.9242035098281647,0.4555101621736448,-0.637312753799629,P,11.582798063939165,18.147702200245817,0.0,103.8515037778063
92.86678335305191,71.56146118577345,0.7705818873225967,0.023426857573424668,18,0.08292535594909159,0.08320021236317941,1.556100865464678,0.49934805199270105,-0.7024019314832952,C,58.64907967556428,31.426830923571895,67.69894970455769,0.0
92.86678335305191,71.56146118577345,0.7705818873225967,0.023426857573424668,18,0.08292535594909159,0.08320021236317941,1.556100865464678,0.49934805199270105,-0.7024019314832952,P,12.96331276924538,14.2455034222791,0.0,72.46912621936964
90.23946035584073,117.64967324316501,1.303749742953224,0.033169138160629406,17,0.08664477689782085,0.056879435042968336,2.484905177375107,0.7425783937605815,-0.702515805761086,C,40.99539409129449,29.094654366500908,62.423940379601405,0.0
90.23946035584073,117.64967324316501,1.303749742953224,0.033169138160629406,17,0.08664477689782085,0.056879435042968336,2.484905177375107,0.7425783937605815,-0.702515805761086,P,18.671278235411123,8.370852360397242,0.0,44.693261334484475
109.8021267184327,157.3098852379468,1.4326670160163562,0.023304936141791417,14,0.060189596332878174,0.026548917081321392,2.12042158570313,0.6114949224122511,-0.625195628336453,C,23.3965946443187,23.32384069659492,57.052915565219855,0.0
109.8021267184327,157.3098852379468,1.4326670160163562,0.023304936141791417,14,0.060189596332878174,0.026548917081321392,2.12042158570313,0.6114949224122511,-0.625195628336453,P,27.345831582748556,7.222948193547906,0.0,32.84777241429356
106.64267452534708,71.47142412292989,0.6701953457285281,0.0327727583250152,24,0.07073748584273845,0.07542774624205516,1.9367361059160673,0.6258581830747649,-0.6132122607694075,C,81.12900692511018,44.546873442873796,86.0160767953253,0.0
106.64267452534708,71.47142412292989,0.6701953457285281,0.0327727583250152,24,0.07073748584273845,0.07542774624205516,1.9367361059160673,0.6258581830747649,-0.6132122607694075,P,7.361994860685562,11.993444547605261,0.0,76.61679482922415
100.53628547917356,58.71293378813592,0.5839974443883598,0.034919948477421595,57,0.0736737590003406,0.06431380592120364,1.6317784258931398,0.7282067947000452,-0.7005872619721241,C,99.10483350258784,66.7703536209437,100.44311159893415,0.0
100.53628547917356,58.71293378813592,0.5839974443883598,0.034919948477421595,57,0.0736737590003406,0.06431380592120364,1.6317784258931398,0.7282067947000452,-0.7005872619721241,P,1.8347417543360092,5.9086304238031016,0.0,66.42787297333619
98.29135182347638,126.49630005956371,1.2869524908635017,0.023730707982400456,33,0.04845147799062325,0.06954053485108405,1.8612517920842577,0.616522375853478,-0.5631217993531246,C,64.77582808709393,43.791927883320334,82.65835896899979,0.0
98.29135182347638,126.49630005956371,1.2869524908635017,0.023730707982400456,33,0.04845147799062325,0.06954053485108405,1.8612517920842577,0.616522375853478,-0.5631217993531246,P,23.756264877853006,13.430824933489637,0.0,89.27503463298905
107.97511912533028,160.34091577601487,1.4849802165061923,0.01318626587181918,10,0.02245717139447416,0.04788125313751785,1.4765981601545382,0.6664463813679224,-0.7830533026965442,C,12.882241892579687,18.095640620956893,50.5442499550402,0.0
107.97511912533028,160.34091577601487,1.4849802165061923,0.01318626587181918,10,0.02245717139447416,0.04788125313751785,1.4765981601545382,0.6664463813679224,-0.7830533026965442,P,46.069583351353664,11.548168860375924,0.0,40.82835784153466
92.91117107051616,122.82439323149733,1.3219550654277958,0.016365120481701884,27,0.02149582900628238,0.03985925384286124,1.5517513508174976,0.7361383366984506,-0.7043094586954131,C,38.785977029581225,28.48063708469269,63.40131345312076,0.0
92.91117107051616,122.82439323149733,1.3219550654277958,0.016365120481701884,27,0.02149582900628238,0.03985925384286124,1.5517513508174976,0.7361383366984506,-0.7043094586954131,P,24.66382886276777,10.703023175369223,0.0,49.537244952810376
94.61753737966515,144.2278384279236,1.5243245852953313,0.018005942068822355,20,0.09087973084770683,0.09232987964484948,2.4814955929427436,0.5878519162590813,-0.7607615331730029,C,44.72414654254261,33.46231214801773,72.05771238920272,0.0
94.61753737966515,144.2278384279236,1.5243245852953313,0.018005942068822355,20,0.09087973084770683,0.09232987964484948,2.4814955929427436,0.5878519162590813,-0.7607615331730029,P,50.00862684794452,18.260178483644896,0.0,96.36656954790286
90.78240454088352,119.80880378559947,1.3197359597546683,0.022240900006367928,22,0.059785386039598216,0.027032515156343723,2.276777633311784,0.6011124279768895,-0.7548094700842454,C,33.316358486385084,25.19869064883811,56.6664976792451,0.0
90.78240454088352,119.80880378559947,1.3197359597546683,0.022240900006367928,22,0.059785386039598216,0.027032515156343723,2.276777633311784,0.6011124279768895,-0.7548094700842454,P,16.37646617153901,6.3239458630813905,0.0,32.409397747334665
92.92709105926222,126.76705258596078,1.3641560404071817,0.020381848396057466,21,0.024405116677355683,0.040474447608827416,2.4179320104684496,0.49302478145014983,-0.7657330791805372,C,36.454062348958786,27.67397712130477,61.69161614633771,0.0
92.92709105926222,126.76705258596078,1.3641560404071817,0.020381848396057466,21,0.024405116677355683,0.040474447608827416,2.4179320104684496,0.49302478145014983,-0.7657330791805372,P,24.833212387151143,9.382878110189644,0.0,48.734865051089706
96.46412888853224,142.55428762082477,1.4777958321227507,0.026103544668888284,22,0.09369248305244267,0.08596073470529307,2.3580243246593606,0.6476478121809414,-0.6383546682202831,C,52.281862076625636,37.91700674918535,76.28616465607399,0.0
96.46412888853224,142.55428762082477,1.4777958321227507,0.026103544668888284,22,0.09369248305244267,0.08596073470529307,2.3580243246593606,0.6476478121809414,-0.6383546682202831,P,35.76047900482991,14.652409503992441,0.0,85.14674093014982
99.48884525296232,62.774046672333206,0.6309656777372645,0.012387143836853479,56,0.08698360938499433,0.08899309045300666,2.459300598806972,0.47313771135289845,-0.5747284259643526,C,87.18345308059075,53.17742952287905,93.04719239536378,0.0
99.48884525296232,62.774046672333206,0.6309656777372645,0.012387143836853479,56,0.08698360938499433,0.08899309045300666,2.459300598806972,0.47313771135289845,-0.5747284259643526,P,17.197616976055127,25.308657742321245,0.0,204.19335400285266
96.31295145180941,86.64566969557805,0.8996263575094734,0.02848897220362754,18,0.018374901081598463,0.07276218812080439,2.043367883168714,0.7418639486539925,-0.6865134465252034,C,56.77002989901317,32.51632767807335,68.99498929726876,0.0
96.31295145180941,86.64566969557805,0.8996263575094734,0.02848897220362754,18,0.018374901081598463,0.07276218812080439,2.043367883168714,0.7418639486539925,-0.6865134465252034,P,13.269867888147559,11.90520548415754,0.0,60.92280920264345
100.5063913390573,83.2931035825283,0.8287343966170256,0.015772290977816468,18,0.01621465506884642,0.047706623059368874,1.4564955542803608,0.6325131348626701,-0.788225699124679,C,50.94489568048608,25.67704498195571,61.55199729540675,0.0
100.5063913390573,83.2931035825283,0.8287343966170256,0.015772290977816468,18,0.01621465506884642,0.047706623059368874,1.4564955542803608,0.6325131348626701,-0.788225699124679,P,12.796419522221884,12.405924972675667,0.0,50.58982171545828
93.89206283886837,84.9854368540286,0.9051397347598513,0.019248130809298807,34,0.01631664739691301,0.01052250363622012,2.037559110689438,0.5173743195881508,-0.8172653889397943,C,51.988571722970626,27.7848155774993,58.083367498164144,0.0
93.89206283886837,84.9854368540286,0.9051397347598513,0.019248130809298807,34,0.01631664739691301,0.01052250363622012,2.037559110689438,0.5173743195881508,-0.8172653889397943,P,2.6900914461986662,3.208713973254118,0.0,18.35676411861144
108.26515946103329,101.67489090269514,0.9391284454653196,0.014578675539821777,45,0.04221945398800213,0.06018325715573841,1.5528334807248079,0.5453535401786064,-0.6739165410877755,C,78.44707959839167,48.43527272386349,92.08798578783643,0.0
108.26515946103329,101.67489090269514,0.9391284454653196,0.014578675539821777,45,0.04221945398800213,0.06018325715573841,1.5528334807248079,0.5453535401786064,-0.6739165410877755,P,22.309980753104256,19.295101099277513,0.0,118.10093291509965
96.56942279279039,82.60942407147702,0.8554407977433247,0.023496966389769808,3,0.09162904780123234,0.035997033281459756,2.0720323863013235,0.7325007722166035,-0.6525250159158654,C,24.92064997346151,8.033823974603305,27.594809133115977,0.0
96.56942279279039,82.60942407147702,0.8554407977433247,0.023496966389769808,3,0.09162904780123234,0.035997033281459756,2.0720323863013235,0.7325007722166035,-0.6525250159158654,P,5.287436249386937,4.964561810947472,0.0,18.109150430910738
