# n_datapoints (per type)  : 50000 
# steps/maturity : 200 
# n_paths/option : 15000 
# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Interest rate : (0.01, 0.035) 
# Volatility : (0.05, 0.45) 
# Skewness : (-0.35, -0.05) 
# Kurtosis : (0.55, 0.95) 
# Seed values : 53 
# Seed paths : 84 
# Forward pricing : False 
stock_price,strike_price,strike_price_percent,interest_rate,skewness,volatility,kurtosis,maturity,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax
90.25147398904771,44.565579163441384,0.49379336639808846,0.01611485338204548,-0.09419953971796152,0.2329477173517192,0.8334754321813487,46,C,72.21228665498917,38.89936120217847,72.7184094761407,0.0
90.25147398904771,44.565579163441384,0.49379336639808846,0.01611485338204548,-0.09419953971796152,0.2329477173517192,0.8334754321813487,46,P,5.919539277491541,14.42840969973477,0.0,97.01674921140612
93.06009109037139,117.06592970507835,1.2579606180633833,0.033954726107381115,-0.17770310320441385,0.3444766689510468,0.8426351592066519,19,C,61.54282895784004,41.04826376718274,76.38611131606355,0.0
93.06009109037139,117.06592970507835,1.2579606180633833,0.033954726107381115,-0.17770310320441385,0.3444766689510468,0.8426351592066519,19,P,28.55114402177665,16.073337181462318,0.0,94.42627170076808
109.96716884497701,65.5034509816154,0.5956637028089444,0.03103969321598992,-0.19325075347931014,0.35625493435042765,0.7163434219972897,11,C,75.24393302495322,36.48665959032004,75.42459815163204,0.0
109.96716884497701,65.5034509816154,0.5956637028089444,0.03103969321598992,-0.19325075347931014,0.35625493435042765,0.7163434219972897,11,P,11.501135611683956,19.10413680884138,0.0,92.15236218220524
97.14522848422169,58.19446817331878,0.5990460785500208,0.010532432656675136,-0.2882745702398349,0.12358631566537218,0.9099740718053402,14,C,58.98271028280402,25.57579534554099,57.45464082429145,0.0
97.14522848422169,58.19446817331878,0.5990460785500208,0.010532432656675136,-0.2882745702398349,0.12358631566537218,0.9099740718053402,14,P,10.82885616339874,18.015464824054444,0.0,77.77722287211361
108.6791441129792,137.76225882744777,1.2676052977030692,0.010187937945875443,-0.29686806427386786,0.2645556961069819,0.7999878459818327,4,C,18.635367267145682,16.895164560608027,41.315309929192736,0.0
108.6791441129792,137.76225882744777,1.2676052977030692,0.010187937945875443,-0.29686806427386786,0.2645556961069819,0.7999878459818327,4,P,42.883305862542244,14.964779518244924,0.0,51.848791187992695
100.54735112152922,106.95342914683737,1.0637120516239684,0.013660044109778724,-0.073987091218712,0.4197791764477094,0.8498125525544797,45,C,66.98540324175758,40.55580322822824,74.09903000119064,0.0
100.54735112152922,106.95342914683737,1.0637120516239684,0.013660044109778724,-0.073987091218712,0.4197791764477094,0.8498125525544797,45,P,45.78070806068264,34.32127013143099,0.0,282.01703318323285
103.7858252416737,94.41251922633853,0.909686067499982,0.010504404906518782,-0.09871018417048094,0.26991932493391474,0.7425382224177453,14,C,48.54550989238648,26.77943859397217,60.92834008704829,0.0
103.7858252416737,94.41251922633853,0.909686067499982,0.010504404906518782,-0.09871018417048094,0.26991932493391474,0.7425382224177453,14,P,25.758079529847034,19.25052236817821,0.0,83.81171124370647
109.13273976379536,66.48270072154088,0.6091911635814757,0.025555719503784893,-0.09927124687883182,0.30079257638506157,0.5834023581581175,28,C,85.81811266442655,47.460244945119655,89.16575970104209,0.0
109.13273976379536,66.48270072154088,0.6091911635814757,0.025555719503784893,-0.09927124687883182,0.30079257638506157,0.5834023581581175,28,P,10.381814970605308,17.462245492359006,0.0,115.0918021339506
106.75615403592928,76.64859257194868,0.7179782117867626,0.018437832539411853,-0.14262346811730964,0.09779038417961693,0.9256705828538981,38,C,72.72581425453176,38.007292035652014,74.73659407519503,0.0
106.75615403592928,76.64859257194868,0.7179782117867626,0.018437832539411853,-0.14262346811730964,0.09779038417961693,0.9256705828538981,38,P,4.823801833473508,8.006401118676354,0.0,52.70829261867764
108.01890873671817,160.31019715658024,1.4840938408970152,0.032192950485520254,-0.1960623057929679,0.0742184769795645,0.6522163357962936,23,C,47.9698564731981,37.45788547836423,73.51666715624376,0.0
108.01890873671817,160.31019715658024,1.4840938408970152,0.032192950485520254,-0.1960623057929679,0.0742184769795645,0.6522163357962936,23,P,15.083792284643804,4.925265113657502,0.0,36.510093322368895
104.22199458849363,99.48401682107001,0.9545395596569527,0.03269410890094759,-0.06828078541159543,0.3152959849346034,0.5672076318044579,10,C,55.59498670338711,31.930089181926597,67.54644506554622,0.0
104.22199458849363,99.48401682107001,0.9545395596569527,0.03269410890094759,-0.06828078541159543,0.3152959849346034,0.5672076318044579,10,P,19.289243939897304,14.110527051022885,0.0,66.72221312550528
100.10500604441222,157.42993218371075,1.572647946436025,0.018042727866387297,-0.3013208284861069,0.40193564490862205,0.8202724574525078,56,C,69.21798815480398,49.49911891142467,75.08027538980593,0.0
100.10500604441222,157.42993218371075,1.572647946436025,0.018042727866387297,-0.3013208284861069,0.40193564490862205,0.8202724574525078,56,P,49.10074477161944,28.716741396939607,0.0,258.14620711503784
95.07181756128958,67.93493776040421,0.714564415649347,0.01696725749422292,-0.25829413683940616,0.1676398041410975,0.8018680127605984,42,C,75.89759723228067,44.944860872238685,81.56486216934758,0.0
95.07181756128958,67.93493776040421,0.714564415649347,0.01696725749422292,-0.25829413683940616,0.1676398041410975,0.8018680127605984,42,P,12.9923610159501,16.840516955678837,0.0,114.83283658731776
90.7876963358722,93.91369240087276,1.0344319350656925,0.031551052363744884,-0.14792240441943108,0.4440123625057274,0.6549994220353474,5,C,38.21535495068338,22.799334959313438,50.75459941880909,0.0
90.7876963358722,93.91369240087276,1.0344319350656925,0.031551052363744884,-0.14792240441943108,0.4440123625057274,0.6549994220353474,5,P,26.76878676987363,15.375178470133369,0.0,61.84687426048682
99.80330321737094,146.22424599464193,1.465124312330289,0.014409496179274525,-0.16914527402881438,0.1386197938152951,0.6742498580367162,32,C,41.666240932371515,31.63275999995089,66.91233798816063,0.0
99.80330321737094,146.22424599464193,1.465124312330289,0.014409496179274525,-0.16914527402881438,0.1386197938152951,0.6742498580367162,32,P,34.566401401554764,12.339923577227456,0.0,68.42929556526204
109.58548808860319,150.69897178288062,1.3751727022563056,0.030240551829150135,-0.12108709898985426,0.4241535187065718,0.600954487418219,23,C,87.05026627755717,59.212197969005814,102.63895988484087,0.0
109.58548808860319,150.69897178288062,1.3751727022563056,0.030240551829150135,-0.12108709898985426,0.4241535187065718,0.600954487418219,23,P,46.91703946503418,24.716735079883698,0.0,170.77121832691634
100.34655889659057,108.9902034538595,1.086137926923597,0.03123829881634206,-0.24427250853101123,0.05989107549246806,0.5535324407400513,48,C,77.75567126045532,50.87263329533338,85.32157481054514,0.0
100.34655889659057,108.9902034538595,1.086137926923597,0.03123829881634206,-0.24427250853101123,0.05989107549246806,0.5535324407400513,48,P,3.8200949062471663,3.9471611388926138,0.0,46.271197019787536
100.99868656169397,49.239935774261745,0.4875304565885028,0.028044962565019073,-0.2073229717700016,0.41024087565796075,0.5643805535335173,43,C,96.1867056512298,65.21389782946063,98.06692763326353,0.0
100.99868656169397,49.239935774261745,0.4875304565885028,0.028044962565019073,-0.2073229717700016,0.41024087565796075,0.5643805535335173,43,P,8.955601132811749,20.166904696623735,0.0,198.0834640621846
104.61603740526303,94.18304145053374,0.9002734550696676,0.023999301423002925,-0.18206637522482125,0.19729061404514653,0.7715281386314726,49,C,85.59923240687066,54.27260109536493,92.67505330812071,0.0
104.61603740526303,94.18304145053374,0.9002734550696676,0.023999301423002925,-0.18206637522482125,0.19729061404514653,0.7715281386314726,49,P,9.778396099099187,11.046799946782867,0.0,92.7341983559186
105.26951386742921,166.5235495266438,1.5818782039437802,0.014678175958041953,-0.2516353181620473,0.19703622997359233,0.9311790205861042,17,C,37.88106846827234,31.917178705506693,68.6918978644558,0.0
105.26951386742921,166.5235495266438,1.5818782039437802,0.014678175958041953,-0.2516353181620473,0.19703622997359233,0.9311790205861042,17,P,62.63999079485835,19.431761114614986,0.0,91.77961612820742
97.34036586634275,143.71583791783,1.4764259065469818,0.013738487841324656,-0.15349712191139897,0.3083701060446447,0.6111029422550246,55,C,77.75614651384707,54.39797714723924,89.93113753484371,0.0
97.34036586634275,143.71583791783,1.4764259065469818,0.013738487841324656,-0.15349712191139897,0.3083701060446447,0.6111029422550246,55,P,48.044106563289745,24.601343960509976,0.0,196.37780545700892
97.04438909522919,85.57071788167498,0.8817688346484911,0.025371780854710833,-0.34028885053104146,0.1786268991557486,0.8540204642255675,29,C,73.43497778316392,45.24473116237774,81.95641220787891,0.0
97.04438909522919,85.57071788167498,0.8817688346484911,0.025371780854710833,-0.34028885053104146,0.1786268991557486,0.8540204642255675,29,P,17.975311031864344,17.82503460264771,0.0,116.79024850784585
93.86808442169959,58.1202311556649,0.6191692470740265,0.02221614482279001,-0.2702975261392708,0.18858330770333492,0.9317769312464093,41,C,73.8622659244675,43.26833616161402,77.12685300634111,0.0
93.86808442169959,58.1202311556649,0.6191692470740265,0.02221614482279001,-0.2702975261392708,0.18858330770333492,0.9317769312464093,41,P,9.111203443416226,15.591805922630348,0.0,113.91853595056767
95.24355335342389,45.49742140205204,0.4776955478889266,0.02509837519132116,-0.18237935626529114,0.27071651971430616,0.6101096533543481,36,C,85.35342798174375,49.00970297976139,85.65436669078429,0.0
95.24355335342389,45.49742140205204,0.4776955478889266,0.02509837519132116,-0.18237935626529114,0.27071651971430616,0.6101096533543481,36,P,5.419711752799062,14.35600754590909,0.0,106.53147917647223
106.52297276571072,115.68541826281408,1.08601379833114,0.02837620679948672,-0.3396029373961109,0.4137382325469845,0.6898044956382707,4,C,36.16323688946934,22.987915950930013,52.98524375295188,0.0
106.52297276571072,115.68541826281408,1.08601379833114,0.02837620679948672,-0.3396029373961109,0.4137382325469845,0.6898044956382707,4,P,33.65385737162257,17.595974630523976,0.0,67.15906125214053
107.93255058205112,126.83255722985787,1.1751094229301922,0.02608032228996117,-0.15948370997746475,0.38018968822629085,0.8791080486992398,15,C,63.08628275745938,41.109888642430064,81.16537167831211,0.0
107.93255058205112,126.83255722985787,1.1751094229301922,0.02608032228996117,-0.15948370997746475,0.38018968822629085,0.8791080486992398,15,P,41.23746858077363,22.267659228335237,0.0,116.5314778059531
106.7725618156435,49.90044885000743,0.4673527355854489,0.011049000816419657,-0.3442762805923415,0.25780987567505326,0.856633347156917,12,C,74.81201878500605,32.076430491852975,70.03736164599565,0.0
106.7725618156435,49.90044885000743,0.4673527355854489,0.011049000816419657,-0.3442762805923415,0.25780987567505326,0.856633347156917,12,P,11.19352405580372,24.576647560737992,0.0,112.2908553297327
91.65688151165847,87.92934729196931,0.9593316491002912,0.01675677767770977,-0.29112880905685395,0.10911548282448141,0.6261234461152974,10,C,32.3033807854053,18.168107475109615,43.18650707123876,0.0
91.65688151165847,87.92934729196931,0.9593316491002912,0.01675677767770977,-0.29112880905685395,0.10911548282448141,0.6261234461152974,10,P,16.75663457858961,11.740993475959359,0.0,48.45333016397881
92.19178476296462,76.40271284349588,0.8287366714934068,0.03280021386212906,-0.08043328909375824,0.07207827337529858,0.7781972071113022,35,C,67.51088404802807,37.478807639131304,66.37493470764737,0.0
92.19178476296462,76.40271284349588,0.8287366714934068,0.03280021386212906,-0.08043328909375824,0.07207827337529858,0.7781972071113022,35,P,0.16300758734460571,0.5735156500488714,0.0,12.414038010102466
109.39704946307148,168.30367142209482,1.5384662771815258,0.024028386574830925,-0.20346965829292238,0.3633930113489482,0.5744215463337214,52,C,119.89065123379066,89.92213190287944,128.16974214798435,0.0
109.39704946307148,168.30367142209482,1.5384662771815258,0.024028386574830925,-0.20346965829292238,0.3633930113489482,0.5744215463337214,52,P,35.84424717883469,21.925444938122123,0.0,219.09943251968448
108.84819481358629,92.03186492233225,0.8455065798743494,0.03055821284409309,-0.17771464936175216,0.10979516699375363,0.882673564054703,47,C,89.99383413340921,56.13613910575376,94.24197789938701,0.0
108.84819481358629,92.03186492233225,0.8455065798743494,0.03055821284409309,-0.17771464936175216,0.10979516699375363,0.882673564054703,47,P,3.069464409459001,4.936807649258396,0.0,52.53656582520764
92.12952496919249,49.412894181591774,0.5363415712619285,0.02987726957901527,-0.17580234403669945,0.22162489196527857,0.5504842272713388,37,C,81.9928668414062,46.94212004711745,81.87132295405188,0.0
92.12952496919249,49.412894181591774,0.5363415712619285,0.02987726957901527,-0.17580234403669945,0.22162489196527857,0.5504842272713388,37,P,3.065437985016637,8.357143993712642,0.0,71.15881767343363
107.56691086847202,160.1564765667917,1.488900957308552,0.025022204793920547,-0.06761970337772283,0.21098701486832538,0.5916816092158511,10,C,22.143337123240855,21.959257053285597,50.95062489785667,0.0
107.56691086847202,160.1564765667917,1.488900957308552,0.025022204793920547,-0.06761970337772283,0.21098701486832538,0.5916816092158511,10,P,39.5234758953724,9.85145868813498,0.0,43.45789390996902
99.58255377905434,91.595332153929,0.9197929625017778,0.012816402398252134,-0.2586012531905281,0.3032251640098557,0.8892905137448657,4,C,32.671906891965214,17.019288411845327,40.27861816335844,0.0
99.58255377905434,91.595332153929,0.9197929625017778,0.012816402398252134,-0.2586012531905281,0.3032251640098557,0.8892905137448657,4,P,19.004450448628198,13.665960755652826,0.0,47.384550560516644
99.84707627311577,41.24746537744819,0.413106391464306,0.023863740363707895,-0.14937553143772045,0.41194558318136243,0.8223628970185695,11,C,76.02803494887259,34.008644436840264,70.54526535923772,0.0
99.84707627311577,41.24746537744819,0.413106391464306,0.023863740363707895,-0.14937553143772045,0.41194558318136243,0.8223628970185695,11,P,7.6546624862108406,21.728271965227766,0.0,102.8510523306311
101.80440974783042,115.83744537887698,1.1378431019423068,0.0247333583688725,-0.32910812592202243,0.22889193053725593,0.6017702156190957,1,C,6.53530146609136,7.376531018168031,18.207933184209622,0.0
101.80440974783042,115.83744537887698,1.1378431019423068,0.0247333583688725,-0.32910812592202243,0.22889193053725593,0.6017702156190957,1,P,18.001729598672494,6.04577090211537,0.0,17.906513743379975
95.74350849802467,127.12306897398393,1.3277460891942003,0.01569518959882141,-0.08212970286731214,0.42977917340539923,0.8743715074313818,41,C,69.0531098816512,46.68746688417927,77.28251524303315,0.0
95.74350849802467,127.12306897398393,1.3277460891942003,0.01569518959882141,-0.08212970286731214,0.42977917340539923,0.8743715074313818,41,P,53.57185891428949,30.61273571006702,0.0,237.4523096495526
93.63125169763562,85.41528306155729,0.9122518551539796,0.03317741990500055,-0.09700910869804907,0.18453449266203686,0.7069218659152319,18,C,53.457032669367656,29.61749994390732,60.12511771191815,0.0
93.63125169763562,85.41528306155729,0.9122518551539796,0.03317741990500055,-0.09700910869804907,0.18453449266203686,0.7069218659152319,18,P,6.0835562855061145,6.046314605627372,0.0,36.62387591706548
101.5295087983413,107.2730052440045,1.0565697255274915,0.0213683204417138,-0.329756778773612,0.1474555789962574,0.5820974936685442,32,C,68.04329238070662,43.24381860308936,81.30385938372069,0.0
101.5295087983413,107.2730052440045,1.0565697255274915,0.0213683204417138,-0.329756778773612,0.1474555789962574,0.5820974936685442,32,P,22.435095945096126,16.230412654044425,0.0,104.71048098020182
94.4416616581749,136.9851207054656,1.4504734277259312,0.011194891037483246,-0.23632182578372518,0.3447741121928824,0.6184581967557791,52,C,129.5487219834756,97.32487925790262,140.13912704311278,0.0
94.4416616581749,136.9851207054656,1.4504734277259312,0.011194891037483246,-0.23632182578372518,0.3447741121928824,0.6184581967557791,52,P,60.15083170011672,31.651228242715703,0.0,272.69653152681985
104.44995670165403,67.59661527250739,0.6471674800745701,0.032919373593894366,-0.2605194516976924,0.3019780054274711,0.5836947401297009,15,C,72.48667178630468,37.3680920459663,75.5371829353105,0.0
104.44995670165403,67.59661527250739,0.6471674800745701,0.032919373593894366,-0.2605194516976924,0.3019780054274711,0.5836947401297009,15,P,10.777901593353867,16.738295216610606,0.0,91.3241265025507
109.68718833488018,53.60388961744253,0.4886978181425101,0.029465804356043117,-0.32563683977942626,0.12342296769107933,0.7946316322851792,26,C,90.60309478588371,48.13819725190282,88.96451564575769,0.0
109.68718833488018,53.60388961744253,0.4886978181425101,0.029465804356043117,-0.32563683977942626,0.12342296769107933,0.7946316322851792,26,P,5.617161089180249,15.046567015294121,0.0,97.34299279270378
90.59205346260731,97.3781015603385,1.0749077633010293,0.015505536066413677,-0.07386713860754324,0.12339246263309081,0.6733354131411552,17,C,26.87064112302862,16.86799337717153,39.35265909151985,0.0
90.59205346260731,97.3781015603385,1.0749077633010293,0.015505536066413677,-0.07386713860754324,0.12339246263309081,0.6733354131411552,17,P,11.363231533637345,6.176041519027916,0.0,28.5703899408158
94.62130064582473,148.79381388929772,1.5725192200247293,0.02990389020919581,-0.11282587508235345,0.22715040450978968,0.5648201646160109,53,C,73.37848664714811,51.77833451742416,84.336210080115,0.0
94.62130064582473,148.79381388929772,1.5725192200247293,0.02990389020919581,-0.11282587508235345,0.22715040450978968,0.5648201646160109,53,P,11.457601727809468,6.534484057142275,0.0,70.54234878484321
98.11602051962063,138.33050372673134,1.4098666353785605,0.02022745711036948,-0.19416388163908063,0.08241857768624464,0.890656076846726,7,C,10.68534844232453,14.48971446472854,35.14087777850822,0.0
98.11602051962063,138.33050372673134,1.4098666353785605,0.02022745711036948,-0.19416388163908063,0.08241857768624464,0.890656076846726,7,P,32.29393388266112,7.630258886279728,0.0,29.627322864413355
107.28352822088051,45.437127331014786,0.42352379796334283,0.03295896092886752,-0.18350205358591368,0.05304758668315679,0.7332183432563625,57,C,100.23940893909759,60.71782404589289,96.16177375097868,0.0
107.28352822088051,45.437127331014786,0.42352379796334283,0.03295896092886752,-0.18350205358591368,0.05304758668315679,0.7332183432563625,57,P,0.15810213504314402,1.9880688532320538,0.0,36.821033039106624
90.13882599564771,124.85246316102499,1.3851130384930175,0.02962416720834362,-0.1862659312658825,0.25701276203409706,0.7548667244213908,11,C,32.75228921200663,25.242100337482295,54.47080073518073,0.0
90.13882599564771,124.85246316102499,1.3851130384930175,0.02962416720834362,-0.1862659312658825,0.25701276203409706,0.7548667244213908,11,P,32.24477874203839,11.68256726999429,0.0,53.918441415820226
102.81861146543403,130.22593053183417,1.266559902684681,0.011862022735965025,-0.11818062578104765,0.34659805628794427,0.601796360599678,4,C,20.23885967940675,16.816358736452738,40.82083416757535,0.0
102.81861146543403,130.22593053183417,1.266559902684681,0.011862022735965025,-0.11818062578104765,0.34659805628794427,0.601796360599678,4,P,42.069336006076,14.496824228811805,0.0,50.38066958411452
100.09122414487567,46.18577716703588,0.4614368298681702,0.034083316007504326,-0.05769217273352073,0.26014870025011433,0.7229020398402479,15,C,75.2723650337672,32.458669365213595,66.53540480709032,0.0
100.09122414487567,46.18577716703588,0.4614368298681702,0.034083316007504326,-0.05769217273352073,0.26014870025011433,0.7229020398402479,15,P,2.399327626640705,10.391735322659889,0.0,55.08067749755067
107.35264341888143,59.09391512046803,0.5504653936642091,0.014997209854475665,-0.1135842323685215,0.16693225066164077,0.6327922922433485,11,C,59.9363832465642,18.859034389999554,45.447355809510725,0.0
107.35264341888143,59.09391512046803,0.5504653936642091,0.014997209854475665,-0.1135842323685215,0.16693225066164077,0.6327922922433485,11,P,2.5101592300038513,10.14539814379524,0.0,42.27885940509676
103.79764731976059,96.16616443214612,0.926477303824577,0.024238424223896014,-0.21399310324179555,0.23786882718238306,0.9031567687470113,57,C,92.04071889152901,61.56554363504226,97.79186799333633,0.0
103.79764731976059,96.16616443214612,0.926477303824577,0.024238424223896014,-0.21399310324179555,0.23786882718238306,0.9031567687470113,57,P,11.824726019153855,13.857856551837262,0.0,131.22838017973126
107.95037268370922,129.32694129544407,1.1980221844566248,0.018483813213939795,-0.23112730184412317,0.3852389482147003,0.6231877433678262,4,C,27.8746124226564,20.31274545032931,48.45187510855737,0.0
107.95037268370922,129.32694129544407,1.1980221844566248,0.018483813213939795,-0.23112730184412317,0.3852389482147003,0.6231877433678262,4,P,40.351909401091994,16.679816008205574,0.0,60.74617227403392
95.97442596438381,123.89107399073198,1.2908759051781988,0.020495112996024148,-0.18144234057908057,0.08805205319577217,0.8802906756162139,56,C,68.09667280142914,46.01127862223852,80.98017966911715,0.0
95.97442596438381,123.89107399073198,1.2908759051781988,0.020495112996024148,-0.18144234057908057,0.08805205319577217,0.8802906756162139,56,P,11.331008836378894,7.018320464394737,0.0,60.02125543157342
99.9388677711419,52.25948693950819,0.522914538707617,0.022896775127308068,-0.10218106264566862,0.3712222488995174,0.7884326818021047,16,C,76.42085354810985,38.348453959501626,76.66912200660381,0.0
99.9388677711419,52.25948693950819,0.522914538707617,0.022896775127308068,-0.10218106264566862,0.3712222488995174,0.7884326818021047,16,P,10.939841117724713,21.326026371329597,0.0,112.93638166469196
90.46189709587384,80.99215226724837,0.895317861634173,0.030139779047977516,-0.11110936036686775,0.22309979921497147,0.903369361964522,22,C,56.43480158674217,32.32528453756777,63.861445195555646,0.0
90.46189709587384,80.99215226724837,0.895317861634173,0.030139779047977516,-0.11110936036686775,0.22309979921497147,0.903369361964522,22,P,9.083055174051923,8.644168621579738,0.0,52.05133575398175
109.56862554980634,116.26568213248834,1.0611220278531077,0.015322186776332097,-0.2040792238982724,0.271870209872034,0.6821026299788434,55,C,81.94838623953183,53.63718683419091,92.13197698234394,0.0
109.56862554980634,116.26568213248834,1.0611220278531077,0.015322186776332097,-0.2040792238982724,0.271870209872034,0.6821026299788434,55,P,30.885215665066383,24.74380310684227,0.0,191.38371039893
100.91392523215485,67.3389784446229,0.6672912414189419,0.033448927573782816,-0.15013280326330483,0.10494224710846095,0.5984994245044145,21,C,68.88681276259396,32.390624246734454,63.966096530191976,0.0
100.91392523215485,67.3389784446229,0.6672912414189419,0.033448927573782816,-0.15013280326330483,0.10494224710846095,0.5984994245044145,21,P,1.0860950095618225,3.652240567309146,0.0,27.39682333392704
108.52652964150383,152.24987641624983,1.4028816448768566,0.01256478102886337,-0.07062621969260424,0.12699254800198573,0.7343909228690031,31,C,33.59576382672477,27.726592074570576,60.9506501614454,0.0
108.52652964150383,152.24987641624983,1.4028816448768566,0.01256478102886337,-0.07062621969260424,0.12699254800198573,0.7343909228690031,31,P,28.333838719762234,9.047767650346259,0.0,47.48615360157926
108.5289683059603,57.54532071656873,0.5302300539183178,0.019346120529848354,-0.33481402274798394,0.3198414253004718,0.6220479062906469,18,C,83.25995553149062,43.04442616856689,85.3699510153026,0.0
108.5289683059603,57.54532071656873,0.5302300539183178,0.019346120529848354,-0.33481402274798394,0.3198414253004718,0.6220479062906469,18,P,14.859208750300613,25.968450781361504,0.0,145.23535839313914
99.35131320329197,42.88577761250271,0.4316578838243449,0.03294104697426567,-0.25159562960494164,0.10750714693194535,0.7613469586934942,30,C,83.48016940193705,43.600129624715805,78.63922852528981,0.0
99.35131320329197,42.88577761250271,0.4316578838243449,0.03294104697426567,-0.25159562960494164,0.10750714693194535,0.7613469586934942,30,P,1.6488723789276962,7.916391167663119,0.0,58.850387435800165
100.05083883172009,143.5702906080865,1.4349733823777702,0.03439620418869768,-0.0943891008960136,0.09681494040936306,0.7326924570141046,33,C,56.90818670738925,41.28575861488043,73.6762660695328,0.0
100.05083883172009,143.5702906080865,1.4349733823777702,0.03439620418869768,-0.0943891008960136,0.09681494040936306,0.7326924570141046,33,P,3.505829880444865,1.346638303071005,0.0,19.317635235651334
102.84407499794807,101.12851849980272,0.9833188591741472,0.021803656322819956,-0.11681658130217148,0.20049176794136286,0.8351019133972908,53,C,78.48629785635912,50.1189994477666,86.9968048617996,0.0
102.84407499794807,101.12851849980272,0.9833188591741472,0.021803656322819956,-0.11681658130217148,0.20049176794136286,0.8351019133972908,53,P,10.02009169059132,9.817443878853021,0.0,82.13958712747777
104.7064548356535,163.43444133753974,1.5608821977027612,0.03184476189042525,-0.07165823574439978,0.40469033553616124,0.6291870882403144,19,C,64.14250188262668,44.39923253751461,83.99185508071403,0.0
104.7064548356535,163.43444133753974,1.5608821977027612,0.03184476189042525,-0.07165823574439978,0.40469033553616124,0.6291870882403144,19,P,52.44449571660066,21.566167250716553,0.0,133.6494404790723
96.31733763979773,121.75540362089576,1.2641068223483285,0.031997836570722235,-0.08634185803671796,0.2932980170198651,0.7428362600808822,12,C,41.39437698376208,28.319699111061304,60.63962610670831,0.0
96.31733763979773,121.75540362089576,1.2641068223483285,0.031997836570722235,-0.08634185803671796,0.2932980170198651,0.7428362600808822,12,P,28.233676567145043,12.276371598738905,0.0,59.7381170412819
93.33897122369085,38.69703014478174,0.4145859937971959,0.011021677588278713,-0.1183081751616804,0.3508521814371927,0.7438311950995901,38,C,72.10031890322422,40.42412064861519,73.76062548879021,0.0
93.33897122369085,38.69703014478174,0.4145859937971959,0.011021677588278713,-0.1183081751616804,0.3508521814371927,0.7438311950995901,38,P,13.225704950005076,29.02109988105938,0.0,189.21817051780206
95.71865055518889,93.61268187355311,0.9779983454695538,0.02440853312271756,-0.3057675206170559,0.15698283950808195,0.8342715743418058,5,C,29.34000979850184,16.576548505226665,39.165689896814776,0.0
95.71865055518889,93.61268187355311,0.9779983454695538,0.02440853312271756,-0.3057675206170559,0.15698283950808195,0.8342715743418058,5,P,16.82997350305466,10.797957224877734,0.0,39.98578237456557
102.84612487812785,73.762854865652,0.7172156943497932,0.03109422487905332,-0.08282434348315154,0.06718181855410231,0.6438924193184379,45,C,84.33420873824097,47.60290349438775,80.47698377432519,0.0
102.84612487812785,73.762854865652,0.7172156943497932,0.03109422487905332,-0.08282434348315154,0.06718181855410231,0.6438924193184379,45,P,0.04233486468536676,0.40104114592735857,0.0,13.279926709203208
93.98871502135088,50.693083179812575,0.5393528698450332,0.02332562055854588,-0.0763086435003148,0.10985597929695179,0.7757815369935489,48,C,77.78199813332188,39.94063065253976,71.85958762111161,0.0
93.98871502135088,50.693083179812575,0.5393528698450332,0.02332562055854588,-0.0763086435003148,0.10985597929695179,0.7757815369935489,48,P,0.3822189730522977,2.4148452362787363,0.0,26.824570398013094
93.78131635094176,46.295579595109785,0.49365461476213196,0.023579756554610563,-0.14671086434279093,0.18770119011213432,0.7048060093518181,25,C,73.51770763393165,33.757433787242356,68.06966052070739,0.0
93.78131635094176,46.295579595109785,0.49365461476213196,0.023579756554610563,-0.14671086434279093,0.18770119011213432,0.7048060093518181,25,P,2.7705681326991742,9.514075727147342,0.0,57.833148368362124
105.18466112250121,141.1998293269536,1.3423994318193224,0.010786137547051341,-0.08592186678085395,0.3571492927546955,0.6822517001514709,3,C,15.144539359120467,14.785939697428933,36.28354951263582,0.0
105.18466112250121,141.1998293269536,1.3423994318193224,0.010786137547051341,-0.08592186678085395,0.3571492927546955,0.6822517001514709,3,P,46.638685954396394,13.16604445865043,0.0,43.45718766142349
102.48342617896718,132.30886644434062,1.2910269628699687,0.012086079368383604,-0.16028206281211607,0.3838017147865165,0.8641321032877822,10,C,42.011902651468375,29.171601589198875,64.3755385051911,0.0
102.48342617896718,132.30886644434062,1.2910269628699687,0.012086079368383604,-0.16028206281211607,0.3838017147865165,0.8641321032877822,10,P,57.30631451979995,23.613829473808966,0.0,101.79351849968694
104.57791420585758,81.3474575306626,0.7778646012248176,0.03390018470189524,-0.3093970399106905,0.11211084811538803,0.5759935310045935,14,C,61.105094962787575,31.082040421382153,65.3088855334496,0.0
104.57791420585758,81.3474575306626,0.7778646012248176,0.03390018470189524,-0.3093970399106905,0.11211084811538803,0.5759935310045935,14,P,8.000704040699018,10.176397310070886,0.0,54.17176846761724
99.98325738646662,92.05289147707467,0.920683061177547,0.015070199417752037,-0.21972683290438189,0.4373369168126008,0.6571397474780941,49,C,73.03878414423502,48.73349309759152,77.88922113708942,0.0
99.98325738646662,92.05289147707467,0.920683061177547,0.015070199417752037,-0.21972683290438189,0.4373369168126008,0.6571397474780941,49,P,35.826550447068925,34.647668700065054,0.0,306.81807347964605
