# n_datapoints (per type)  : 10000 
# steps/maturity : 200 
# n_paths/option : 15000 
# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Interest_rate : (0.01, 0.035) 
# Volatility : (0.01, 0.2) 
# Seed values : 42 
# Seed paths : 73 
stock_price,strike_price,strike_price_percent,interest_rate,volatility,maturity,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax,opt_exact_standard
102.8579838654698,144.64503691142818,1.4062596939544583,0.025473379069085846,0.15377913949386915,14,C,22.741997058565538,21.299385003030764,49.606179703734114,0.0,23.916893985648144
102.8579838654698,144.64503691142818,1.4062596939544583,0.025473379069085846,0.15377913949386915,14,P,22.4236194659811,5.688228575064592,0.0,33.82196983658788,22.31525938911774
109.0034418567314,131.97368153817084,1.2107294897314376,0.02944861318675803,0.02006160208575166,49,C,77.9970597187947,51.45011875453747,83.57870612230874,0.0,77.82831769571027
109.0034418567314,131.97368153817084,1.2107294897314376,0.02944861318675803,0.02006160208575166,49,P,0.0,0.0,0.0,0.6616908598430009,2.207784944370331e-19
107.03217400940598,43.75494632320449,0.4088018086912755,0.02449416143585683,0.037602462221222856,45,C,92.35858235720224,42.1288975445745,72.31529291437786,0.0,92.49996640004287
107.03217400940598,43.75494632320449,0.4088018086912755,0.02449416143585683,0.037602462221222856,45,P,0.0,0.0,0.0,2.898355906309909,1.4844718973619007e-15
90.50317564923165,79.59514608606273,0.8794735158747821,0.032371730017638,0.16161555007425532,30,C,62.53266173474615,35.73394780174224,67.35612135167007,0.0,62.588891832115664
90.50317564923165,79.59514608606273,0.8794735158747821,0.032371730017638,0.16161555007425532,30,P,2.205018208384386,3.050527839381297,0.0,33.05053189179921,2.2241494995437296
91.41864944105163,57.09176741261059,0.6245089788755234,0.018715061736071143,0.14705964710324673,4,C,38.650009527402844,7.80258052801901,21.91749134087821,0.0,38.696603469584396
91.41864944105163,57.09176741261059,0.6245089788755234,0.018715061736071143,0.14705964710324673,4,P,0.26351031317849094,4.544231667807379,0.0,19.0304689297355,0.2518721182027366
102.20326132039665,42.1165562969363,0.412086226533469,0.028045010538746404,0.07328418912878748,18,C,76.49972341032853,22.27082459959696,45.65599878923151,0.0,76.78087209945491
102.20326132039665,42.1165562969363,0.412086226533469,0.028045010538746404,0.07328418912878748,18,P,0.0,0.5682079268402793,0.0,9.246952609723781,1.2297840807817503e-05
98.37080056800141,80.68582197234097,0.8202212598296866,0.01707214774465913,0.0514532454928147,56,C,67.54635941158644,35.18427624027496,63.58485543521453,0.0,67.3622638329622
98.37080056800141,80.68582197234097,0.8202212598296866,0.01707214774465913,0.0514532454928147,56,P,0.010358925856648032,0.09392886762799753,0.0,7.384692681856426,0.008064909745257781
92.0440642346103,137.2014356712797,1.4906060136758867,0.012002237741779031,0.12079279902891159,37,C,27.80775895605661,24.152295285388128,53.58049331017332,0.0,27.87301248143178
92.0440642346103,137.2014356712797,1.4906060136758867,0.012002237741779031,0.12079279902891159,37,P,23.84724671062353,6.411087223039914,0.0,40.15096921126478,23.831638306202883
101.07433830317754,139.77112332149613,1.3828546955434489,0.023999841786588948,0.038250699993392014,1,C,0.0,1.610497436703543,4.2575018260154875,0.0,1.1835017085160612e-15
101.07433830317754,139.77112332149613,1.3828546955434489,0.023999841786588948,0.038250699993392014,1,P,35.38735610191575,0.41192163813800725,0.0,1.938720936125185,35.38223362166757
109.11674073950076,146.07981253399944,1.3387479459521456,0.010605151110563246,0.04607757738291487,50,C,27.768804367284392,25.27322612865583,51.38718150618822,0.0,27.391980046417515
109.11674073950076,146.07981253399944,1.3387479459521456,0.010605151110563246,0.04607757738291487,50,P,4.104334881850742,0.5791735427836985,0.0,10.35081913980298,4.2364003105324315
95.68295357179137,96.31196437659227,1.0065739066502473,0.014579238185707315,0.0173457447211303,25,C,28.79226596253053,15.500082611407505,29.862402909841446,0.0,28.78882637654128
95.68295357179137,96.31196437659227,1.0065739066502473,0.014579238185707315,0.0173457447211303,25,P,0.0,0.00011516514043909281,0.0,0.9207720638313404,2.8005793986825072e-05
103.28376039012521,60.55998619937361,0.5863456749698635,0.013214489462791728,0.09304693282648045,15,C,53.785644636155624,13.695273513807523,34.34757731744807,0.0,53.811784754935076
103.28376039012521,60.55998619937361,0.5863456749698635,0.013214489462791728,0.09304693282648045,15,P,0.2025333153832091,4.103592750023851,0.0,21.72324387948864,0.19881462996085775
108.17862992426605,139.0524670163929,1.2853968211072841,0.010459524744381051,0.03101795584413479,9,C,0.2055460476631688,5.606109659687244,13.517541596465033,0.0,0.20561696247431893
108.17862992426605,139.0524670163929,1.2853968211072841,0.010459524744381051,0.03101795584413479,9,P,18.521366305625254,0.585880535443,0.0,4.091101819912151,18.58687259526576
93.7163491459759,76.79422753088923,0.8194325561196567,0.024732143196571278,0.10409644252730892,48,C,70.9913159875307,40.07321598032262,71.34041736272171,0.0,70.6222781735625
93.7163491459759,76.79422753088923,0.8194325561196567,0.024732143196571278,0.10409644252730892,48,P,0.3509380224639349,0.9441753324715687,0.0,19.584186061421555,0.3352108860246663
104.98850455942211,81.31402732018546,0.7745041008195597,0.027240962991472654,0.0517907883695162,15,C,50.786418736053605,18.890149567085285,38.298234976934545,0.0,50.95144350900666
104.98850455942211,81.31402732018546,0.7745041008195597,0.027240962991472654,0.0517907883695162,15,P,0.0021948087894135353,0.17146064455528248,0.0,4.922311546050536,0.001835543510385458
102.71244615595432,66.01832055124257,0.6427489853664188,0.0303153159772043,0.03685823486836844,46,C,86.10858683058694,47.15474262888052,77.54737728921539,0.0,86.34281674756704
102.71244615595432,66.01832055124257,0.6427489853664188,0.0303153159772043,0.03685823486836844,46,P,0.0,0.0,0.0,2.137169102885569,1.3611350260371205e-13
107.741506902442,46.49626704680447,0.43155389583427683,0.028473207403273873,0.10240084317731503,53,C,96.97996908469439,52.34834385229242,87.64868418407698,0.0,97.46573523450022
107.741506902442,46.49626704680447,0.43155389583427683,0.028473207403273873,0.10240084317731503,53,P,0.006103769735738596,0.5266521997216509,0.0,19.209711195051383,0.005171857378469268
102.91722777131689,80.46736483481509,0.7818648692482699,0.02172600116664907,0.14056300159580548,4,C,30.38316760613229,8.770715461650875,24.25918609374072,0.0,30.556870807605314
102.91722777131689,80.46736483481509,0.7818648692482699,0.02172600116664907,0.14056300159580548,4,P,1.4721347924376929,4.53490667880087,0.0,19.473225590083093,1.4093145306434174
92.71215565482676,57.88056242112055,0.6243039223099672,0.022610618651585923,0.11249068749843129,12,C,49.02136531017725,14.694973583471883,35.17167690293188,0.0,48.85373338242832
92.71215565482676,57.88056242112055,0.6243039223099672,0.022610618651585923,0.11249068749843129,12,P,0.27862527133235027,3.295117026904635,0.0,19.257458019026767,0.2677991096629715
107.3071267554424,121.22901316892981,1.1297386933601903,0.013763614701555618,0.09534510599447467,24,C,29.98150340856069,20.33941861145927,47.25719633759069,0.0,29.760209719790282
107.3071267554424,121.22901316892981,1.1297386933601903,0.013763614701555618,0.09534510599447467,24,P,9.594172529728807,4.303072251760016,0.0,26.540429785749033,9.579024411837139
107.31911672768065,142.4648497840735,1.3274880946474261,0.017534794894158982,0.12306499774573239,49,C,55.034128774688725,38.446775957894694,74.83344284523027,0.0,56.905021110878096
107.31911672768065,142.4648497840735,1.3274880946474261,0.017534794894158982,0.12306499774573239,49,P,10.237017552603904,4.527277609509855,0.0,41.09886537306815,9.91957610830182
98.32784183719731,44.2250837982372,0.4497717327251141,0.02564959784794884,0.19556552106992703,57,C,91.93876191445548,53.63353307376768,90.33961111069829,0.0,89.12779910530438
98.32784183719731,44.2250837982372,0.4497717327251141,0.02564959784794884,0.19556552106992703,57,P,1.0262899098469207,5.401386733476663,0.0,69.23183032653448,1.049827626337994
97.56699297653383,105.9534142660267,1.0859555166521317,0.02239226925571785,0.03741650643230309,37,C,51.30342818620277,31.23691862314447,56.24840484728186,0.0,51.299478493111
97.56699297653383,105.9534142660267,1.0859555166521317,0.02239226925571785,0.03741650643230309,37,P,0.0016063222134161978,0.001986398184526217,0.0,2.9138329913163408,0.0021035163685382413
90.77425016734132,125.27917576652406,1.3801179909013106,0.024626945409330404,0.10468800751594316,59,C,62.59090789285626,43.56220311428968,73.71680717729697,0.0,62.89160122680266
90.77425016734132,125.27917576652406,1.3801179909013106,0.024626945409330404,0.10468800751594316,59,P,1.4758597699272522,0.6989148481559616,0.0,19.38047614107994,1.4163946620324825
94.88068827371569,84.88976587080626,0.8947001483158805,0.022829250408264112,0.022293797399571727,58,C,72.05403664340592,42.113116382928425,69.65104981103636,0.0,72.29634210158538
94.88068827371569,84.88976587080626,0.8947001483158805,0.022829250408264112,0.022293797399571727,58,P,0.0,0.0,0.0,0.9456853597345168,1.2693815790883464e-17
106.75135732161714,46.93863720330581,0.43970061253545056,0.01831835384959639,0.1777809685541878,37,C,85.72645873815205,39.167575595893716,79.14739657148976,0.0,84.77742506744806
106.75135732161714,46.93863720330581,0.43970061253545056,0.01831835384959639,0.1777809685541878,37,P,1.8348008531037485,9.609901114397259,0.0,70.36932545138265,1.8588506260182278
109.10751455613836,81.20425563837772,0.744259054646472,0.012238004919921058,0.1267231705511103,6,C,35.025892005289755,9.661858553911726,27.106048747540118,0.0,35.258302040963144
109.10751455613836,81.20425563837772,0.744259054646472,0.012238004919921058,0.1267231705511103,6,P,1.6495016611690831,5.9295408907576865,0.0,24.545700604219597,1.6060269449595648
104.82489114050594,141.50830107364283,1.3499494207341165,0.011779505907952157,0.08793121985794262,43,C,32.87222339631989,26.396465250197032,57.16610415828005,0.0,32.66602087426135
104.82489114050594,141.50830107364283,1.3499494207341165,0.011779505907952157,0.08793121985794262,43,P,13.180050013081292,3.8743174291498708,0.0,28.999180609306393,13.112573656834527
101.18349597493012,124.66690697020964,1.2320873653258424,0.020844456860178842,0.11036431421584209,39,C,50.12119196111714,33.92072651085758,66.42408561601702,0.0,51.09863905305209
101.18349597493012,124.66690697020964,1.2320873653258424,0.020844456860178842,0.11036431421584209,39,P,5.217705577039878,2.475163789470815,0.0,26.981916274322614,5.211753858137113
103.59155785790614,78.2199836149522,0.755080676769477,0.017620954231406673,0.11553835112264782,24,C,54.58849031404756,23.968895052084914,53.3221369890204,0.0,54.40425996361805
103.59155785790614,78.2199836149522,0.755080676769477,0.017620954231406673,0.11553835112264782,24,P,2.0499425035126104,4.497267819937599,0.0,30.16829720476063,2.0579176434637274
104.12302405072572,132.04133248781056,1.2681280983875751,0.02719775228638311,0.03681694228039129,11,C,8.630445786051919,14.163104929412288,28.690141694199877,0.0,8.64190482444964
104.12302405072572,132.04133248781056,1.2681280983875751,0.02719775228638311,0.03681694228039129,11,P,2.425243114129733,0.0395090122553312,0.0,2.4442219046978555,2.418212490435014
95.5056677048525,51.624586724785786,0.540539508967412,0.022903370116862446,0.08368514309607691,46,C,77.34195065649399,36.89362365795168,66.89374553266266,0.0,77.51510173866772
95.5056677048525,51.624586724785786,0.540539508967412,0.022903370116862446,0.08368514309607691,46,P,0.008931109865370846,0.5474530160764778,0.0,14.131630087489114,0.010716807154836555
104.9548330321599,137.76051289857477,1.3125695017433134,0.018894828195524828,0.08198765211473462,56,C,58.70877920715652,40.8302440760444,74.23725283590468,0.0,59.13002164937763
104.9548330321599,137.76051289857477,1.3125695017433134,0.018894828195524828,0.08198765211473462,56,P,2.0097826326086343,0.8238623025982345,0.0,17.802318744636946,1.9933917104359207
106.96830656839123,72.59008951536177,0.6786130569333693,0.031598870550237766,0.08357921764834246,13,C,58.42523837992109,20.029509951090034,42.70207797137566,0.0,58.858427450869215
106.96830656839123,72.59008951536177,0.6786130569333693,0.031598870550237766,0.08357921764834246,13,P,0.030031416323906084,0.9799067388876029,0.0,10.892674553188844,0.0267345909631147
94.06097620209798,83.03667697600535,0.8827962490798948,0.012904514356352228,0.07677640616428637,7,C,19.55688740978362,6.672124687925663,18.03079106824706,0.0,19.46968941080023
94.06097620209798,83.03667697600535,0.8827962490798948,0.012904514356352228,0.07677640616428637,7,P,1.2848636481566047,2.536682866037381,0.0,11.619851444367502,1.2733608922254103
106.7682344528027,61.62770780495885,0.5772101423312531,0.021096399778514234,0.036108944967028954,4,C,50.0945384890029,4.728759485617673,11.180155887702107,0.0,50.127638430464216
106.7682344528027,61.62770780495885,0.5772101423312531,0.021096399778514234,0.036108944967028954,4,P,0.0,0.3438854809328596,0.0,2.80444571443476,5.186192490391735e-19
102.98010295190355,79.74452077510018,0.7743682370597799,0.014824600198475715,0.19717398249846363,25,C,59.24943976189269,30.030949755560716,67.28319058001412,0.0,58.99263978512431
102.98010295190355,79.74452077510018,0.7743682370597799,0.014824600198475715,0.19717398249846363,25,P,10.905258717072059,12.750563792381177,0.0,75.60359017078514,11.060949553193668
100.72807021750168,142.8131385660483,1.417808742465457,0.01747157971967169,0.09492535818652043,34,C,31.83070155391716,26.963037851049055,56.43330149477546,0.0,32.34387302079961
100.72807021750168,142.8131385660483,1.417808742465457,0.01747157971967169,0.09492535818652043,34,P,10.370723982127153,2.5283052810362676,0.0,23.096468640804403,10.462335731502673
92.31348924748396,42.34332920784885,0.4586905938993411,0.026328418332296384,0.17559298266023377,8,C,58.4069457170378,15.033811309635997,37.741262876184756,0.0,58.24794843054611
92.31348924748396,42.34332920784885,0.4586905938993411,0.026328418332296384,0.17559298266023377,8,P,0.21990794291341884,5.865297555630541,0.0,29.906366679659115,0.23576919736930857
96.25714712623886,60.799742712463384,0.6316387356953975,0.01371207957513211,0.14883963145708046,20,C,53.238414941708946,20.46265863816908,49.13771151167821,0.0,52.965480416271674
96.25714712623886,60.799742712463384,0.6316387356953975,0.01371207957513211,0.14883963145708046,20,P,2.9323227069535425,8.146511579771543,0.0,43.765541217298356,2.925160900233272
104.73518180252903,54.430037847734106,0.5196920166745707,0.025406351014270315,0.1324699902173651,52,C,89.35043208623135,48.317737034087266,84.14149408527352,0.0,90.45170923744391
104.73518180252903,54.430037847734106,0.5196920166745707,0.025406351014270315,0.1324699902173651,52,P,0.24519343044461797,2.125472640810482,0.0,33.962092608618995,0.240287231707779
99.5102930202258,88.6369657026404,0.8907316319993615,0.023857517646198815,0.07032486464296811,29,C,55.303701476366946,28.194094219184244,54.66624938972861,0.0,55.28172981722623
99.5102930202258,88.6369657026404,0.8907316319993615,0.023857517646198815,0.07032486464296811,29,P,0.14729296783917856,0.4319737434373472,0.0,9.883090533013382,0.14664674377249254
101.87475492372833,74.42011502285568,0.7305059538898777,0.014700392929907224,0.022441462547741632,59,C,70.80181838204852,33.90727912992404,59.96292571999013,0.0,70.61276170226822
101.87475492372833,74.42011502285568,0.7305059538898777,0.014700392929907224,0.022441462547741632,59,P,0.0,0.0,0.0,1.6488581632974835,4.907126628921803e-12
103.54324782805668,88.62832924243966,0.8559546962406989,0.023178709540631618,0.1058698205504735,54,C,79.84511110722298,46.29215055119791,81.5391016306062,0.0,78.71800888600251
103.54324782805668,88.62832924243966,0.8559546962406989,0.023178709540631618,0.1058698205504735,54,P,0.5286376064012426,1.1772198796647193,0.0,23.877701541499956,0.5253315512967878
96.40654215730451,61.549142589174195,0.6384332557923897,0.028355695029652087,0.03579139504584933,53,C,82.74297594810238,46.52971198335348,75.44134597140595,0.0,82.71218193259489
96.40654215730451,61.549142589174195,0.6384332557923897,0.028355695029652087,0.03579139504584933,53,P,0.0,0.0,0.0,2.0162543447335852,4.1810301823842144e-14
106.80582102678228,53.03345002007365,0.4965408206241414,0.01137774099851667,0.14436045585636345,51,C,80.6527145868091,36.17468692009611,75.98487818889211,0.0,79.8493627009424
106.80582102678228,53.03345002007365,0.4965408206241414,0.01137774099851667,0.14436045585636345,51,P,2.7464209558360335,10.343400482285471,0.0,71.10830812320202,2.729022227112619
97.43579582730807,76.17310330427286,0.7817774018008691,0.03219682329628326,0.023362812496613407,45,C,79.66541453304642,46.0510006593153,74.84544318286727,0.0,79.54741516541431
97.43579582730807,76.17310330427286,0.7817774018008691,0.03219682329628326,0.023362812496613407,45,P,0.0,0.0,0.0,0.746120165311172,8.616839566564365e-28
105.8798883333967,107.16309822247668,1.0121194866114647,0.015403149958719057,0.11389893695129745,10,C,22.29203865485546,12.780808582996247,33.34033715937775,0.0,22.208118934471486
105.8798883333967,107.16309822247668,1.0121194866114647,0.015403149958719057,0.11389893695129745,10,P,8.108377602713093,4.996757555307762,0.0,24.258001770812218,8.1932626359445
90.85672695893922,117.60639464328301,1.2944159291191806,0.027574793153670486,0.15383628081882839,46,C,61.57023347040821,41.59424264021889,73.50308952878406,0.0,62.4248936254142
90.85672695893922,117.60639464328301,1.2944159291191806,0.027574793153670486,0.15383628081882839,46,P,4.6862846235056566,2.7177616855763223,0.0,35.78351834665049,4.647308416355472
106.03912989461395,60.21576133156046,0.5678635932924512,0.020791505353594586,0.1738891272716768,34,C,79.75926336598673,38.984634517830905,77.45850893150492,0.0,78.9509661869205
106.03912989461395,60.21576133156046,0.5678635932924512,0.020791505353594586,0.1738891272716768,34,P,2.6692028750424295,7.861736673148076,0.0,60.064929369583986,2.6081509397168023
102.88446339022082,158.04748794410324,1.5361647690639137,0.014585133715243493,0.0629816007164853,43,C,26.34851675278005,27.454452022201263,54.8964038704007,0.0,26.250358017600327
102.88446339022082,158.04748794410324,1.5361647690639137,0.014585133715243493,0.0629816007164853,43,P,7.8406316176235675,0.8938279162052162,0.0,13.239608226291608,7.780023789215168
90.35260384305292,66.5319928015533,0.7363594403667963,0.03107374982847768,0.05832632922755122,26,C,60.438790359860015,28.243056938922084,51.90347461466881,0.0,60.69393608508155
90.35260384305292,66.5319928015533,0.7363594403667963,0.03107374982847768,0.05832632922755122,26,P,0.00027900563159929633,0.039454938363374756,0.0,4.716050872828283,0.00032662143727218724
96.97779626533787,62.91740338466725,0.6487815335844603,0.030439133238614927,0.19735365536438235,57,C,88.27570641400037,56.04481487971137,89.48679550037308,0.0,87.18197697936422
96.97779626533787,62.91740338466725,0.6487815335844603,0.030439133238614927,0.19735365536438235,57,P,1.3004899652216606,3.732100212388545,0.0,57.39278615861948,1.302483719231084
96.02869508720315,93.91408298041105,0.9779793726773874,0.010879365788289916,0.1918747661819652,3,C,15.040710510791614,8.036337171296779,23.616666877458233,0.0,15.06641894359214
96.02869508720315,93.91408298041105,0.9779793726773874,0.010879365788289916,0.1918747661819652,3,P,9.906509820067672,6.468766295716752,0.0,25.32187255878808,9.93611084223729
91.47505847315657,38.017242844054714,0.4156022797756495,0.023011402303484578,0.1631867684213272,41,C,77.4613570118476,37.57274992211529,70.81772800557489,0.0,77.24634287898466
91.47505847315657,38.017242844054714,0.4156022797756495,0.023011402303484578,0.1631867684213272,41,P,0.5613220910125521,5.031410837347629,0.0,46.26177801041618,0.5704725097185281
105.16776792993771,152.2027089474454,1.44723722812908,0.0293832982471479,0.1380919277057644,6,C,6.995536145862601,13.197840435508782,33.10924764817437,0.0,6.867237272970556
105.16776792993771,152.2027089474454,1.44723722812908,0.0293832982471479,0.1380919277057644,6,P,28.93186676113303,4.078050409034261,0.0,20.71790218590096,29.301138805883014
102.02309906180463,125.60662437564399,1.2311586839716826,0.021267651456259643,0.16653669908890278,5,C,10.586565436971403,11.007386970444278,30.12630884258263,0.0,10.999318686557295
102.02309906180463,125.60662437564399,1.2311586839716826,0.021267651456259643,0.16653669908890278,5,P,22.013546997395284,6.158488059099036,0.0,26.752851948664915,21.911705837638458
92.23601561401654,141.31079409469538,1.5320565741482577,0.03152027156716844,0.15253160011152692,49,C,65.88974628526732,46.88134880119756,78.85875868688859,0.0,65.99016405323832
92.23601561401654,141.31079409469538,1.5320565741482577,0.03152027156716844,0.15253160011152692,49,P,3.9056882328213005,1.7121722185610628,0.0,32.17303673758214,3.912695611826476
109.6723882399285,100.63902293030888,0.9176331850286923,0.028840253286949682,0.10111192455817501,5,C,24.08362591921064,9.960709362392986,25.206262512783162,0.0,24.319724264472896
109.6723882399285,100.63902293030888,0.9176331850286923,0.028840253286949682,0.10111192455817501,5,P,1.812484114218461,2.549261516170317,0.0,13.22602936877449,1.7718959422476317
106.10295156311403,99.14648106791297,0.9344365977315617,0.010136092729792264,0.1519661230100772,58,C,64.23718235868701,37.69938100243747,77.16464721648299,0.0,65.4562500852345
106.10295156311403,99.14648106791297,0.9344365977315617,0.010136092729792264,0.1519661230100772,58,P,14.561685464468061,12.50758601697233,0.0,83.75254156116674,14.428799284213145
109.95797018844925,64.81240671172822,0.589428911798306,0.03279553984091857,0.10245724753737855,56,C,99.98038312930666,59.97116646511195,95.4932442332102,0.0,99.63590403729559
109.95797018844925,64.81240671172822,0.589428911798306,0.03279553984091857,0.10245724753737855,56,P,0.006782963876180239,0.2197196470898966,0.0,17.183996938146688,0.006844426087427184
93.31231138242342,138.71334985282297,1.486549285917179,0.029302238097032127,0.07054440327279675,47,C,58.21472657984268,42.56423598107068,71.41703401130799,0.0,58.53006058887237
93.31231138242342,138.71334985282297,1.486549285917179,0.029302238097032127,0.07054440327279675,47,P,0.22422605424921138,0.04071441289849377,0.0,7.631781689587932,0.21272078447202625
104.74545939302631,48.11761815966686,0.4593766492456704,0.03105928334545805,0.15835688543715548,23,C,81.741098663793,34.00420902726752,69.17744326642479,0.0,81.5241404210331
104.74545939302631,48.11761815966686,0.4593766492456704,0.03105928334545805,0.15835688543715548,23,P,0.313555506087119,4.174704312976972,0.0,36.398953405285944,0.3324270604375593
96.32618376633036,140.0164459795703,1.4535657959753134,0.03389098654308554,0.10147192853428112,54,C,73.76375771933463,51.9259831736363,82.75180022831559,0.0,74.18447517094665
96.32618376633036,140.0164459795703,1.4535657959753134,0.03389098654308554,0.10147192853428112,54,P,0.3045644723357685,0.13819788818473666,0.0,14.001063390356627,0.3162850156704089
109.22073856133514,47.309395337600755,0.43315395922756184,0.014205277310838541,0.09571658090519948,9,C,67.3389113192919,10.70008636921225,28.296961555391817,0.0,67.59100802460884
109.22073856133514,47.309395337600755,0.43315395922756184,0.014205277310838541,0.09571658090519948,9,P,0.0011630887485031263,4.106885791545442,0.0,19.440686331061542,0.0019493383872638687
108.52808790050707,71.79487165770168,0.6615326322114833,0.014877720500605252,0.023792032202132544,20,C,55.11643145264404,14.650706321779323,29.306325441371634,0.0,55.21090617191723
108.52808790050707,71.79487165770168,0.6615326322114833,0.014877720500605252,0.023792032202132544,20,P,0.0,0.016114356827521114,0.0,1.9670512154185527,1.3879427967932806e-11
95.56166757579282,51.90809516122903,0.5431895076554536,0.029015164534751545,0.14037719814025576,49,C,83.07532839924974,46.38983584822573,79.33183911122077,0.0,83.25486500428511
95.56166757579282,51.90809516122903,0.5431895076554536,0.029015164534751545,0.14037719814025576,49,P,0.22407536652908672,1.716335588480452,0.0,30.497664970845356,0.21826061685905485
109.76138624500342,120.52637650858598,1.098076296517917,0.030839352741143418,0.08967396490575998,35,C,69.4240980175951,43.09414334622622,77.31540655511287,0.0,69.23194474492482
109.76138624500342,120.52637650858598,1.098076296517917,0.030839352741143418,0.08967396490575998,35,P,0.43293005261524337,0.37438602132745485,0.0,13.736477383425441,0.4262699868934632
108.8952352581909,153.96846502236943,1.4139137002395907,0.032315283201103676,0.011235217897398949,58,C,85.23244962210515,59.702826271198994,92.17490452914112,0.0,85.26655160156477
108.8952352581909,153.96846502236943,1.4139137002395907,0.032315283201103676,0.011235217897398949,58,P,0.0,0.0,0.0,0.16474984780930366,3.081352296070379e-72
102.3130963483272,98.12814618071943,0.9590966326211062,0.0214662474520269,0.11048985364105024,49,C,70.08851142280382,41.14056417121031,75.9863065553953,0.0,69.58207838982976
102.3130963483272,98.12814618071943,0.9590966326211062,0.0214662474520269,0.11048985364105024,49,P,1.499441189888511,1.940302514382666,0.0,27.34093262628305,1.544389504407928
91.88492315545389,98.01606117729278,1.0667262681546354,0.022431021197016086,0.16124698438133522,42,C,61.69014667626761,38.05434188453267,72.33431808089422,0.0,60.07193509602204
91.88492315545389,98.01606117729278,1.0667262681546354,0.022431021197016086,0.16124698438133522,42,P,6.3649733301616855,4.93575878188589,0.0,47.38726806623493,6.394383300404813
103.8423729913726,145.9246707288296,1.4052516956729528,0.026924418807775713,0.0893236419468039,59,C,75.39327035080164,52.69667115092781,86.53666509794493,0.0,74.53708867539419
103.8423729913726,145.9246707288296,1.4052516956729528,0.026924418807775713,0.0893236419468039,59,P,0.47928358862849707,0.22159720987923767,0.0,14.94332650116963,0.49595036758547306
106.80652119408765,163.8916811981349,1.5344726086557272,0.034593296349925154,0.04726675178358973,18,C,20.454680025907134,27.247579732118613,51.05920493263938,0.0,20.58660714765979
106.80652119408765,163.8916811981349,1.5344726086557272,0.034593296349925154,0.04726675178358973,18,P,1.8012036490245702,0.013909916803889796,0.0,3.2281369249988137,1.7087979135534788
105.26100319457377,142.67090652889863,1.355401356618016,0.012349773235415052,0.11310427069835308,35,C,33.50375145486761,26.69681225915147,59.15354828459546,0.0,32.71049040606511
105.26100319457377,142.67090652889863,1.355401356618016,0.012349773235415052,0.11310427069835308,35,P,20.21261462749951,6.277234507745352,0.0,40.06557745911779,20.050359529911134
91.56062235211243,75.33864565388836,0.8228280205890299,0.03490742010613065,0.13206055497892813,3,C,24.75055583654024,7.4105198223421045,19.67046092658989,0.0,24.511768709427756
91.56062235211243,75.33864565388836,0.8228280205890299,0.03490742010613065,0.13206055497892813,3,P,0.7779941349142702,2.6657099121683197,0.0,12.447168487858542,0.7992180231352313
109.23063641222004,131.14126077594057,1.2005904669550136,0.03401786879174543,0.19812856467315756,17,C,49.9385909281822,33.403264803234876,70.16513536640856,0.0,49.91567024991234
109.23063641222004,131.14126077594057,1.2005904669550136,0.03401786879174543,0.19812856467315756,17,P,14.399845968201152,6.981759806873815,0.0,49.14444060107697,14.235464272048947
94.24755258330947,105.04725270853382,1.114588653277527,0.018012172441388682,0.06660464691930021,24,C,27.937613385550666,18.478105619493803,39.46029747890298,0.0,28.262271155662205
94.24755258330947,105.04725270853382,1.114588653277527,0.018012172441388682,0.06660464691930021,24,P,2.2232325748324984,0.9905384759839138,0.0,10.803865977208071,2.1924597667417522
94.04126726153788,79.58016635471648,0.8462260098366851,0.017268057690516626,0.18797414824262285,50,C,65.19905468333543,38.01379385781515,72.97293451340138,0.0,68.73320236546127
94.04126726153788,79.58016635471648,0.8462260098366851,0.017268057690516626,0.18797414824262285,50,P,8.234888610258672,9.363690999603937,0.0,75.21656146130832,8.252845574922496
103.93637011313169,92.00134208986205,0.8851698591140069,0.03253617073845949,0.03561848877592022,13,C,43.76707065803201,19.24962512710841,37.18523348179523,0.0,43.66648584877203
103.93637011313169,92.00134208986205,0.8851698591140069,0.03253617073845949,0.03561848877592022,13,P,0.0,0.0032979742211177634,0.0,1.8975708449319852,2.399157069857326e-05
99.6778027853578,151.97084890154792,1.524620774685372,0.031138779887422495,0.10535220558716375,32,C,47.73828945906563,37.640888675368025,69.3196048574306,0.0,47.43511081546792
99.6778027853578,151.97084890154792,1.524620774685372,0.031138779887422495,0.10535220558716375,32,P,3.8379220937583263,0.8183062807978041,0.0,16.862802623419974,3.863588775817952
105.83098743896619,85.223713057429,0.8052812802732128,0.02527398748580637,0.07831951623735738,35,C,70.6965615103121,36.11010272737816,67.14820284550557,0.0,70.72425159980884
105.83098743896619,85.223713057429,0.8052812802732128,0.02527398748580637,0.07831951623735738,35,P,0.08064866626625762,0.43919799960874456,0.0,12.306468999161808,0.08073775185875581
105.41280339887047,147.8974649370447,1.4030313222713273,0.011003115506525237,0.036468744820434856,38,C,13.496966166575282,19.467487216227852,39.865972085447076,0.0,13.65940421022946
105.41280339887047,147.8974649370447,1.4030313222713273,0.011003115506525237,0.036468744820434856,38,P,5.639038980093381,0.27469256859641905,0.0,6.088048647980233,5.60517851458134
102.113586317953,105.31609861917379,1.0313622546881183,0.030825155380027155,0.07187321243620423,9,C,23.315923245338862,13.65767563920158,30.263568125381227,0.0,23.532440548385125
