# Variance Gamma model
# Maturity = 10
# Interest_rate = 0.001 
# Theta = -0.2 
# Nu = 0.75 
# Sigma = 0.25 
# Start_price = 100 
# Strike_price = 100 
# Option = Plainvanilla 
# Number of iterations = 20
time_step,paths,time,option_value,variance
600,10000,8.18644089999998,34.72946541578876,9892.097864251298
700,10000,9.921224400000028,35.95475661381313,11233.158645549598
800,10000,11.317614999999932,35.17910932183216,9639.144254366505
600,10000,8.143041499999981,34.76639790035043,10219.703552524468
700,10000,9.767680200000086,35.581139335114116,10257.980038087755
800,10000,11.44839250000041,32.96888266228417,9598.882126484366
600,10000,8.159321699999964,35.44771848102183,10032.797997087862
700,10000,9.599961800000074,33.35803717391248,9389.76739189617
800,10000,11.215382200000022,34.49600792896854,9658.181968112418
900,10000,13.008315200000197,34.67025427305086,10105.215320773248
700,10000,9.703576099999736,35.47630844349746,10097.730870724154
800,10000,11.242697600000156,35.98302769338876,10301.386502889294
700,10000,9.731100999999853,33.84439644391739,9678.85592177783
900,10000,12.970936300000176,34.523335483389104,9400.039173200172
800,10000,11.281588000000284,34.5266738609193,10027.726530023385
700,10000,9.786176399999931,34.274256613799814,9704.016043685277
900,10000,12.89073559999997,34.81304445358313,10017.327742922356
800,10000,11.25238679999984,34.736317997403894,9777.197767219213
700,10000,9.85121909999998,35.097297011895805,9915.552878761673
900,10000,13.024403599999914,32.47026300780021,9162.138092894062
700,10000,10.07447480000019,33.57070431824932,9299.24163276148
800,10000,11.43948569999975,33.82634598059517,9846.468668395219
700,10000,9.916600200000175,34.064999934678674,9556.866709260603
900,10000,13.243771100000231,34.28505706649151,9653.174346931819
800,10000,11.467500199999904,34.844966911068326,9853.259747247685
700,10000,9.5987468000003,34.587061657396724,9911.50535239316
800,10000,11.432675500000187,35.59907602225748,10519.870004066777
900,10000,13.05153539999992,34.46902256829898,10220.106074664453
700,10000,9.591264300000148,34.672061216847965,9885.956002811483
800,10000,11.354954500000076,35.88882527785054,10072.134008867564
900,10000,12.933683799999926,34.88924201855674,10341.81466959119
1000,10000,14.480581299999812,34.74544859636877,9876.476015750715
800,10000,11.283676699999887,33.92707288484142,9839.106273997613
900,10000,12.97301010000001,33.73803276241028,9523.080460676132
800,10000,11.43375369999967,35.00033371257693,9754.558300497403
1000,10000,14.781532400000287,36.22326327859238,10427.251696434549
900,10000,12.91638920000014,33.34045756054982,9081.832869196962
800,10000,11.24768899999981,34.28495283963988,9447.524932683089
1000,10000,14.69408199999998,33.84087764549499,9825.713952812343
900,10000,12.939276200000222,32.7034224953982,9548.710766464657
800,10000,11.256284300000061,33.91180268298984,9714.100666259474
1000,10000,14.615111199999774,35.51363032313244,10061.43422679849
900,10000,13.1671366999999,34.58739293631049,9959.725834302613
800,10000,11.416327400000227,36.484229419166304,10953.097894177616
900,10000,13.431939000000057,35.16354473315225,10565.983396876336
1000,10000,15.211820999999873,35.351285682170214,10463.167907685023
800,10000,11.643936899999972,34.05772460678622,9853.162916340783
800,10000,11.53966440000022,35.78323033020054,10728.68422442797
900,10000,13.253487799999675,36.26097914458543,11132.958630724623
1000,10000,14.93242999999984,33.690609328444914,9215.63699052063
900,10000,12.826077899999746,35.12085754263374,9477.283153231912
1000,10000,14.606723200000033,35.41527528549818,10109.201457903839
900,10000,12.768062899999677,34.25014090572695,9649.407416353512
1000,10000,14.527555399999983,34.56600273144686,9709.613553388672
900,10000,12.903225200000179,34.718727604783474,10132.346412948378
1000,10000,14.434516599999824,33.23521618769777,9234.958558303666
900,10000,12.853489900000113,34.35105164848534,9813.68355213981
1000,10000,14.424450699999852,34.16134681045131,9896.522946717983
900,10000,12.989312600000176,35.330609757564496,10385.309939361525
1000,10000,14.55029820000027,33.04156592305184,8929.627495554434
900,10000,13.01192680000031,34.504120009141424,9603.038226092354
1000,10000,14.547358300000269,34.79299694179369,9789.508422854917
900,10000,13.012565600000016,33.62011042448022,9597.132761260858
1000,10000,14.438391800000318,35.42004000618348,10328.35288943867
1000,10000,14.406177299999854,34.26543630307339,9741.030640748897
1000,10000,14.351500000000215,35.68122085577715,10431.05239227007
1000,10000,14.362697000000026,33.1398036332659,9358.212913205018
1000,10000,14.409985100000085,33.06346064315233,9254.544164487239
1000,10000,14.514407500000289,33.56364205706292,9529.698985416726
1000,10000,14.494052900000042,34.02948366731375,9880.02324487188
1000,10000,15.020641800000249,34.63087991408398,9862.31040215839
100,11000,1.2244571999999607,35.188043035394145,10088.099524355286
100,11000,1.2970877000002474,34.216733822142025,9910.876826046166
200,11000,2.651303000000098,34.34971434506122,9993.973230783331
100,11000,1.277946400000019,34.73489877815619,10236.04519408532
300,11000,4.211085500000081,34.47058223088423,10467.786906434787
100,11000,1.3233602999998766,33.33534076017203,9235.495210027797
200,11000,2.710326100000202,32.76462344817538,9189.903683562288
100,11000,1.2677725999997165,34.01828834536835,9306.16953800316
100,11000,1.3216528999996626,33.7080771630218,9190.437682682217
200,11000,2.743678799999998,35.54238183233534,11008.13290988948
300,11000,4.247098400000141,35.2484941261662,10370.647537440569
100,11000,1.2835450999996283,35.824466951514026,9640.127454145328
100,11000,1.2742873000001964,33.99494854624027,9655.05511318433
200,11000,2.666894399999819,34.40328081269959,9520.723409098717
100,11000,1.3275614999997742,34.21258697532131,9655.145287249505
300,11000,4.280361099999936,33.44098791575516,9602.653969663854
100,11000,1.32802380000021,34.04076100831354,9814.791079685348
200,11000,2.7133794000001217,34.32633844498131,9282.760781688947
100,11000,1.2647674999998344,34.019985594649754,9755.18818926328
100,11000,1.3407129000001987,33.70874385400326,9559.092747414099
200,11000,2.700496899999962,34.90553854717325,9800.423345660629
100,11000,1.3171492000001308,35.51049366143813,10503.375915794268
300,11000,4.279767499999707,35.56911297562585,10565.794641550421
100,11000,1.32188670000005,35.43857564715478,10938.047802391995
200,11000,2.679215099999965,34.62899566099508,10321.699774264873
100,11000,1.2709515999999894,34.033909429479046,9686.425183751071
100,11000,1.3521657999999661,35.11940884640412,10144.200682275618
300,11000,4.211844200000087,35.56591258879095,10350.076055937707
200,11000,2.6877682999997887,33.6296630855365,9411.934419002238
100,11000,1.298021499999777,34.76284418727627,9780.14758742648
100,11000,1.2657461000003423,34.64673624266189,9906.780866065306
200,11000,2.6923062999999274,35.484767384300525,9947.049624145122
100,11000,1.298585600000024,32.754779684976754,9442.792209451749
300,11000,4.21445470000026,34.86371536910382,10273.299937220432
100,11000,1.2717725000002247,33.65709670580898,9304.871405572923
200,11000,2.6706905000000916,33.742958443814,9775.366185174124
300,11000,4.195206599999892,34.569929184015,10160.688365430433
200,11000,2.725016699999742,34.410589451077165,9623.879046378777
400,11000,5.734166999999616,33.95549096446367,9927.168166282117
200,11000,2.694242700000359,33.67877534347469,9338.155020609809
300,11000,4.157178899999963,34.34061833089773,9663.685558646564
200,11000,2.6583089000000655,34.868188787663094,9998.56007632267
400,11000,5.814171499999702,35.62231673486814,10245.715451105229
200,11000,2.7435770000001867,34.887261603297176,9957.206473495477
300,11000,4.277837099999942,35.18704522751992,10271.232050756096
200,11000,2.6249093000001267,34.898440021874684,10433.093006624842
300,11000,4.241701599999942,34.66503902130526,10271.636522440687
200,11000,2.7202610999997887,33.45184011381415,9674.939308241892
400,11000,5.7904419999999845,34.31562715844619,9670.187251065625
200,11000,2.675763800000368,34.40518233096849,10122.175756481025
300,11000,4.227567800000088,33.67090914423335,9382.619366042167
200,11000,2.7266248000000814,33.96909343862144,9921.350732218929
400,11000,5.7504471999995985,33.94300099027422,9707.142377502449
300,11000,4.2298242000001665,33.13053120989903,9149.128450333365
200,11000,2.694700699999885,33.615917927820256,9505.93941976704
200,11000,2.777225599999838,34.77915781643031,10591.732423000965
400,11000,5.792003199999726,33.20730380515521,9157.407583440823
300,11000,4.251408500000252,35.55372310675081,10175.034182482947
300,11000,4.284952599999997,33.28776248400294,9400.906467649838
400,11000,5.908490499999971,35.083335580404565,10471.985972870196
500,11000,7.441752400000041,34.41774195955331,9894.503333643923
300,11000,4.191308899999967,34.590387456253104,9536.36587393275
400,11000,5.778373800000281,34.87176020848121,9865.47288856894
300,11000,4.247284500000205,33.424368523688756,9958.013236473074
500,11000,7.402634900000066,34.886881993567016,10560.82813324771
300,11000,4.3384939000002305,34.639807601617726,9989.541880827037
400,11000,5.968614500000058,34.999579416132185,10029.88578885047
500,11000,7.7568569000000025,34.332316998372356,9673.55907589737
300,11000,4.5365381000001435,36.40843588840904,11020.840978197704
400,11000,5.967991399999846,34.591878890502784,10068.163058261705
300,11000,4.211804399999892,34.576251224708656,10083.74845487671
500,11000,7.512971399999969,33.418698266095426,9584.182896163944
400,11000,5.955433100000391,34.99261214596619,9971.267079971381
300,11000,4.385376599999745,33.785032990838964,9567.048091608536
400,11000,5.820576499999788,34.53053792546637,9652.756411584209
500,11000,7.524714899999708,34.71381456732823,10136.155702244243
600,11000,9.274963200000002,35.486885288828475,10291.061076882146
400,11000,5.8376265000001695,34.21780015084646,9628.271023276522
500,11000,7.400781000000279,35.21045100800357,9815.268751294976
400,11000,5.8595540000001165,35.43175507129662,9810.690007702147
600,11000,9.198648399999911,35.56210089704281,10145.080362254565
500,11000,7.5951685,34.40019534471347,9811.298139382576
400,11000,5.895560100000239,34.343840378198685,9498.646777995029
600,11000,9.433001700000204,33.341370936525834,8970.6274632886
400,11000,6.11977620000016,34.663032903833425,9575.99515812485
500,11000,7.711757099999886,33.61727600770334,9379.537638464824
400,11000,5.946136300000035,33.30061159742715,9074.581852632644
500,11000,7.616225700000086,35.37864490535963,10083.276879101355
600,11000,9.45571149999978,35.69352069621829,10280.78496485125
400,11000,5.843061300000045,34.91530568138028,9516.588877653852
500,11000,7.4457148999999845,34.056205247031556,9548.969723896893
400,11000,5.9478721000000405,35.19847898132625,10374.334123140767
600,11000,9.291066399999636,33.88088043627897,9433.058467006202
500,11000,7.65673790000028,34.36334463704335,9974.019867209752
400,11000,5.859751599999981,34.006548766516666,9419.561275543992
600,11000,9.252062199999727,35.17581129885535,9604.537866148363
400,11000,5.9126925999999,34.06355732618307,9498.780574240058
500,11000,7.436049800000092,32.743617129094844,9072.025040959661
600,11000,9.181515199999922,35.26440493354415,10373.840591011742
500,11000,7.603315000000293,34.162799616213874,9894.348827932643
700,11000,11.060308299999633,35.55260941756325,9992.130556478814
500,11000,7.5395886000001155,34.84129732429981,9876.955403479014
600,11000,9.412281899999925,32.831455727092816,8914.150015730896
700,11000,10.998630999999932,34.294534148468784,10113.5867657249
500,11000,7.566937300000063,34.27796831965728,9823.296858172693
600,11000,9.250238099999933,34.54207567976753,9718.074218494938
500,11000,7.531179699999939,33.93214309080189,9663.543063020565
700,11000,11.1480004,34.4410837304386,9301.0141692629
600,11000,9.284259799999745,35.16705102761674,10223.821430137617
500,11000,7.33686119999993,35.04203618116847,10173.456079957336
600,11000,9.650170800000069,34.39626757261148,9360.40361314397
700,11000,11.35098730000027,35.22417778682658,10104.762778626291
500,11000,8.021260499999698,33.735450165693194,9920.451927210257
600,11000,9.568455399999948,33.80335132575447,9446.982977442476
500,11000,7.624804999999924,33.615181546626935,9877.299229864373
700,11000,11.310854800000016,35.04481408173929,10104.237631387265
500,11000,7.449894700000186,35.2349066150549,10268.43862062496
600,11000,9.297105099999953,34.838871424208016,9445.974961793298
700,11000,10.89346519999981,34.00042309566707,9486.448405312236
600,11000,9.297119399999701,33.04793805555867,9273.60104741996
800,11000,12.873652100000072,36.247607914391104,10381.240922523764
700,11000,11.591582900000049,34.29695311473198,9762.590774574195
600,11000,10.101007799999934,34.18698200318794,9477.743302778266
800,11000,13.444269600000098,34.103276049718524,9626.627707179081
700,11000,11.300885600000129,33.71823341054454,9420.975220597758
600,11000,9.35889700000007,34.465686957867376,10132.27390708788
700,11000,11.415989699999955,34.400793003549005,9682.307590578175
800,11000,13.268461500000285,35.56524642614988,10155.398508372695
600,11000,9.501678500000253,33.19530041254387,9199.618884304266
600,11000,9.368770900000072,33.60184787794653,9349.12392390325
700,11000,11.2860040999999,33.86997582910539,9180.469597251058
800,11000,13.049760699999752,34.16686394886338,9824.024663147908
600,11000,9.152675499999987,34.33394712328337,9584.234917053296
700,11000,10.980095899999924,35.3916011590271,10357.655475203836
800,11000,12.823257600000034,35.120547888922424,10122.570957109898
600,11000,9.246666800000185,35.38865746040151,10143.339105177265
700,11000,10.850573199999872,35.75572099276022,10753.981304817164
800,11000,12.687111100000038,33.28833941350328,9048.805039677574
900,11000,14.673903100000189,34.79961191166885,9767.710074937531
700,11000,10.923603300000195,35.40474143887631,9963.686971577361
800,11000,12.6458219000001,32.87430146796133,9222.07294733469
700,11000,11.038063500000135,33.468068961559055,9511.301076198764
900,11000,14.83074730000044,33.67321794837149,9367.07326535434
800,11000,13.05061429999978,34.68844622552521,9585.584337321623
700,11000,11.02574709999999,33.69989242243983,9872.880448933143
900,11000,14.50240309999981,35.69043952218497,10327.676172146688
700,11000,11.205798400000276,34.790608753958054,10089.766399237948
800,11000,12.935517699999764,34.75504425098036,10017.131703223191
900,11000,14.932705400000032,34.36243275606143,9874.298322966437
700,11000,11.2944679000002,35.10720850781657,10050.631423873936
800,11000,13.109192999999777,34.24464715762517,9863.213641018976
700,11000,11.08627720000004,35.74815818251121,10477.722351048851
900,11000,14.879061499999807,34.078948352369395,10514.320916351937
800,11000,13.251760300000115,35.239743798782435,9978.935984049818
700,11000,11.16338480000013,34.1072311056178,9556.1390081633
800,11000,13.20928159999994,33.18004066215681,9379.75186833824
900,11000,14.954150300000038,33.336882694281876,9442.77811302136
700,11000,11.308665900000051,34.4110231853174,9721.356058653078
800,11000,12.755076700000245,34.25747443693137,9717.04621509482
900,11000,14.953253300000142,34.111661190646174,10309.944053678008
1000,11000,16.888365899999826,34.600520524453444,10139.497380109402
800,11000,12.873062899999695,34.74386808363138,10302.678459225071
900,11000,14.929023699999561,34.900223826172194,9837.353577479438
800,11000,13.021225400000276,33.58472477098311,9415.494984810815
1000,11000,16.73369290000028,34.78914863066023,9847.317597952677
900,11000,14.59824880000042,34.16618735111543,9706.917723518292
800,11000,12.822855000000345,33.99473507920221,9420.554856498036
1000,11000,16.678249100000357,34.811940687046146,9980.173055749248
900,11000,14.59654380000029,32.886624792890146,9775.893599405315
800,11000,12.68695179999986,34.405897442368016,9640.417040084969
1000,11000,16.51349459999983,33.73127771780221,9354.333804169664
900,11000,14.887310399999933,34.82877371434078,10034.084952606676
800,11000,12.773580499999753,34.439127570905065,10042.621227324944
1000,11000,17.148954599999797,34.38017018468004,9673.052357906727
900,11000,15.222097399999711,33.73552890905433,9475.707364932136
800,11000,13.129947599999923,33.739434582526044,9480.310680433098
800,11000,13.125353699999778,34.80478282595025,9983.718620890451
900,11000,15.066836800000146,35.42000370810644,9966.180436659644
1000,11000,16.856288399999812,35.45646750670975,10512.97927548438
900,11000,14.380020800000239,34.84710469381686,9717.525812533415
1000,11000,16.23246670000026,33.91748540774423,9490.507159563243
900,11000,14.207308600000033,35.54796815489045,10319.651876491713
1000,11000,16.182560700000067,34.29191738472015,9750.138286320367
900,11000,14.272949100000005,34.42066164525714,9367.75388850725
1000,11000,16.075705999999627,34.53297323796447,9961.437128377524
900,11000,14.220368700000108,34.65014351856059,9835.151862595063
1000,11000,16.10819380000021,33.33384325626575,9618.221027325375
900,11000,14.232252699999663,33.60169799635978,9301.858301175418
1000,11000,16.265944299999774,35.69821504008322,10057.835088680205
900,11000,14.410946500000136,33.27036250980693,9655.545432329272
1000,11000,16.177233700000215,33.76133012764767,9400.155284025084
900,11000,14.405729600000086,34.97299344104647,10022.519780022196
1000,11000,15.8793241999997,34.947112567801945,10026.202130152795
1000,11000,15.853110199999719,34.653768670300146,10473.325879746377
1000,11000,15.920543900000212,33.987237248612175,9482.103919821424
1000,11000,15.94458799999984,32.383716813147075,9168.94490900413
1000,11000,15.907291600000008,33.92827134023414,9605.129078198459
1000,11000,15.898619999999937,34.45746409360653,9435.225431554012
1000,11000,15.921811199999865,33.557504502117176,9306.11244688365
1000,11000,15.832140699999854,35.178110788752264,10682.657417219109
100,12000,1.381826700000147,34.842718858092674,9995.515649009338
100,12000,1.4192503999997825,34.469020857444434,9643.293615853734
200,12000,3.009363399999984,33.44905637952637,9230.045756580483
100,12000,1.515128999999888,33.360508264156614,9584.99118426125
300,12000,4.657260099999803,35.432132059333156,10368.450687186674
100,12000,1.514944800000194,34.641980956186096,10307.731939528254
200,12000,3.0278871000000436,35.23746295059925,10616.367458541094
100,12000,1.4507109999999557,35.961668955911904,10263.241418158672
100,12000,1.5300191999999697,35.727092277990366,10292.293309440169
200,12000,3.0397901000001184,34.906921336028425,10612.095733907525
300,12000,4.6617559000001165,34.247845139178544,9490.599503825617
100,12000,1.4475296999999046,34.962519720594074,10222.580803689636
100,12000,1.514278699999977,34.5846861293336,9797.864909476899
200,12000,3.071628899999723,34.92757752494189,9879.70466856403
100,12000,1.43374410000024,34.858792989982,10726.17932440965
300,12000,4.67140900000004,33.66102566650115,9490.62784199094
100,12000,1.443348799999967,33.528181706370525,9442.73971124897
200,12000,3.0635328999997,35.079801959138614,10261.772925775993
100,12000,1.4078899999999521,34.14324184417012,9529.276200998132
100,12000,1.52260699999988,35.37228715919087,10175.604381002153
200,12000,3.070191999999679,34.020528159865435,9502.098630490449
300,12000,4.7202259000000595,34.5446919484049,9800.472776202467
100,12000,1.4634738999998262,33.94948747947892,9963.0638454211
100,12000,1.3966066000002684,34.147942636146574,9751.040589080496
200,12000,2.96414649999997,34.34546462479256,9488.443017360554
100,12000,1.4184791000002406,35.413645251569136,10544.717459442525
100,12000,1.4584869000000253,33.30491666496964,9351.697247060922
300,12000,4.6481416999999965,34.80534949493791,10161.997347444641
200,12000,3.0155236999999033,33.72095054092613,10406.452386885
100,12000,1.4040368000000853,34.72932086461008,10123.703638849978
100,12000,1.413827300000321,33.701351160133896,9591.785389283044
200,12000,3.0304433000001154,33.33578842855914,9063.53173539327
100,12000,1.4805203000000802,32.36894993003938,8899.823513634869
300,12000,4.70941380000022,34.96503402961136,9953.109338015607
100,12000,1.4497271999998702,35.34061744598494,9685.045881061584
200,12000,3.0271664000001692,34.28297594647272,9787.539198005008
300,12000,4.602600600000187,34.5105959249348,9875.605482296147
200,12000,3.0502409000000625,34.68343804981136,9905.798741207154
400,12000,6.349596900000051,34.76355908012046,9718.735594259753
200,12000,3.0109724000003553,33.95046203298895,9847.862316447536
300,12000,4.700064999999995,33.781753473997675,9715.458261138398
200,12000,2.978670399999828,34.30150884240255,9663.785090522604
400,12000,6.530051300000196,33.94720177258977,9470.154726239301
300,12000,4.766171199999917,34.91594460029129,9785.258314336217
200,12000,3.0972225000000435,34.781472138756975,10233.595019563656
200,12000,2.9644830000002003,34.978693745562936,10301.01200319266
300,12000,4.640956100000039,35.73441958375905,10431.339267693378
200,12000,3.0666842000000543,33.955641487477834,9482.090848824606
400,12000,6.546187300000383,34.062713428592396,9619.212066227483
300,12000,4.63926629999969,35.16116891242648,9706.696934507927
200,12000,3.0091255000002093,34.7539726054656,9689.691598384019
200,12000,3.042156900000009,35.02482383509448,10080.299722354435
400,12000,6.474525000000085,34.2579434480135,9992.603773546996
300,12000,4.68117489999986,32.310323163213994,8962.761545285135
200,12000,2.982730200000333,34.058928858655634,9547.626840403706
200,12000,3.1160393000000113,34.39819239776282,9521.112564158046
300,12000,4.784002700000201,35.951719625049165,10654.18686581375
400,12000,6.56274889999986,34.66294503078846,10419.052150149146
300,12000,4.5308218000000124,34.967047875616124,10696.513640028865
400,12000,6.562551500000154,34.61688225539616,9791.203081173388
500,12000,8.391873999999916,35.37653018837533,9886.583608857949
300,12000,4.75391720000016,34.987674875576275,10070.59067271014
400,12000,6.554190700000163,34.0683848632128,9816.097167386342
300,12000,4.677165000000059,33.92170491466074,9624.631190006552
500,12000,8.296371999999792,35.27864691604032,9657.116979857177
300,12000,4.6774264999999104,33.2516944648593,10081.96341612716
400,12000,6.42140819999986,34.68757556172416,9739.966105891654
300,12000,4.661988199999996,34.36351628096302,9563.245822566338
500,12000,8.223395600000003,35.14593154347972,9882.833274918677
400,12000,6.426798499999677,34.1974467609185,9771.22167687094
300,12000,4.619254799999453,33.74653641779769,9617.26554323537
300,12000,4.743320199999289,34.67953005445963,9698.11666731832
500,12000,8.459025899999688,32.98118447404386,8938.082632819913
400,12000,6.569300999999541,35.32271802760683,10031.825163418269
400,12000,6.460600200000044,33.36064939255785,9052.686096259706
500,12000,8.42808199999945,33.97491357287586,9596.104254535705
600,12000,10.226471800000581,34.88144131135851,9732.544501086899
400,12000,6.408659099999568,35.60672564326856,10200.775156300846
500,12000,8.196655400000054,34.959007253176296,9789.882003145705
400,12000,6.4637572000001455,34.4112222927011,9701.554403294214
600,12000,10.207187300000442,33.554488701438515,9339.35266476694
500,12000,8.145726099999592,34.15158230423172,9787.559507820797
400,12000,6.374194500000158,33.82850025356449,9560.830331256262
600,12000,10.049124100000881,33.47620823368832,9414.808416546099
400,12000,6.483216900000116,33.54463151046495,9613.757495935675
500,12000,8.286090000000513,35.81023971555198,10036.101823216608
400,12000,6.4109420999993745,34.11742754788541,9774.021361990925
600,12000,10.38969999999972,32.77775774837883,9371.694669492359
500,12000,8.371726500000477,36.09368015858375,10588.930503394351
400,12000,6.325700700000198,34.91609300032185,10187.844709539808
500,12000,8.284530500000074,34.278494648711714,9972.465339347296
600,12000,10.322759299999234,34.81508206526505,9864.119383823801
400,12000,6.463054699999702,34.83565064793369,10020.265825638597
400,12000,6.518744599999991,34.38306583701795,10121.56774186866
500,12000,8.41221189999942,33.75052417007687,9530.609570221288
600,12000,10.259146700000201,34.31854187927185,9511.60119941486
400,12000,6.28156029999991,33.74315576800313,10219.340079446465
500,12000,8.291201099999853,33.9060928946512,9860.93077689019
600,12000,10.128221900000426,33.93312734922821,9456.233100454736
500,12000,8.294880299999932,34.92122316366523,9820.530189154555
700,12000,12.067461800000274,34.18528025780547,9663.64747050673
600,12000,10.2026577000006,34.742576028875355,10074.758691651237
500,12000,8.200165899999774,34.65546934345222,9935.310367966034
700,12000,12.033700099999805,34.31130657077345,9533.336386938445
500,12000,8.44412949999969,33.23470654054895,9458.53721643045
600,12000,10.323885699999664,34.291091148585345,9712.788470256406
500,12000,8.337690600000315,34.37495206461385,9502.418955414243
700,12000,12.277464400000099,33.78938265047331,9524.929493335574
600,12000,10.32062440000027,35.211116781384604,10037.797821584054
500,12000,8.144742299999962,33.37822856975866,9797.84171116768
600,12000,10.240989299999455,34.560164938453724,9687.536168177705
700,12000,12.308250199999748,34.856671093313565,9937.738874868824
500,12000,8.176065999999992,33.96566137192104,9794.628171798344
600,12000,10.214222799999334,34.940268335785575,9838.35091830434
500,12000,8.468293099999755,34.99783571415815,9794.673434248489
700,12000,12.434736299999713,35.21325049098205,10297.50777433049
600,12000,10.2287266000003,36.152341468922685,10178.415350601146
500,12000,8.23120629999994,34.59984426550358,9753.054664483903
700,12000,12.022817900000518,34.99483195031165,10473.08312615298
600,12000,10.075449900000422,35.46852065779765,10044.527962608445
800,12000,14.119774699999653,34.94090065474415,9836.954090787953
700,12000,12.257162399999288,33.421272898898366,8747.198751607537
600,12000,10.114832899999783,35.016097398422346,10247.963611385747
800,12000,14.247983199999908,34.36528925729157,9627.102846423482
700,12000,12.239992200000415,34.19802516704633,9551.93663679616
600,12000,10.330711999999949,35.32310486603544,10309.226421131285
600,12000,10.394397500000196,35.777339883836,10312.712979896254
700,12000,12.476156499999888,33.98730561588742,9925.983648672222
800,12000,14.43722340000022,32.94881351411666,9117.783718928957
600,12000,10.170847100000174,34.4284973340663,9901.22911638177
700,12000,12.279698800000006,34.471468135645225,9988.072083828625
800,12000,14.103614100000414,34.54058018649997,10124.28385194419
600,12000,10.08593699999983,34.51028379494421,10059.92076513743
700,12000,12.167447199999515,34.398663593455254,9690.231205476433
800,12000,14.154168000000027,34.13457280066817,9796.02154883867
600,12000,10.249125900000763,36.27049845795508,10784.723799074614
700,12000,12.153110799999922,34.11350255723668,9749.545370888929
800,12000,14.016463299999486,35.47328682356278,10217.260559323411
900,12000,16.283587799999623,36.0250172737192,10685.662598583092
700,12000,12.120120300000053,34.106526987951135,9416.3495532656
800,12000,14.232981299999665,35.065093374559005,10301.258949127328
700,12000,12.490605799999685,33.70988786846174,9454.611812777866
900,12000,16.454908599999726,35.14421851169017,10393.42343355418
800,12000,14.150654199999735,35.92994031090458,10557.020706287529
700,12000,12.234154499999931,33.77782093720578,9358.387554601277
900,12000,16.019848300000376,35.571051185532504,10366.736244797727
700,12000,12.273178000000371,35.03901211904904,10351.082891149867
800,12000,14.25239910000073,35.10805970053068,9596.895553200164
900,12000,16.04278609999983,34.79423053886132,10067.561849019788
700,12000,12.154121499999746,34.15265142762369,9522.52771659442
800,12000,14.165934000000561,33.11385463255371,9710.525940535572
700,12000,12.287237599999571,35.51330161063302,10339.428148790326
900,12000,16.46111270000074,36.07862189258393,10718.78946227374
800,12000,14.304947500000708,34.28451809091841,9618.964989538463
700,12000,11.961217500000203,33.87308700524455,9353.378934050279
900,12000,16.65263969999978,34.86224345388191,10095.108894802957
800,12000,14.47408379999979,35.389973164432334,9984.988329974589
700,12000,12.515975699999217,34.589280383031316,9739.957787064546
800,12000,14.312370000000556,35.25463110282511,10195.530144133521
900,12000,16.432227299999795,34.214936573537514,10330.662529554696
1000,12000,18.184689799999433,35.916147799688176,10571.320929955513
800,12000,14.318013000000064,34.55216506385753,10055.793274957732
900,12000,16.241261099999974,33.853394796905974,9430.397086982468
1000,12000,18.346736399999827,33.923061973766664,9675.751059193486
800,12000,14.369084800000564,35.524313033048934,10181.733407161628
900,12000,16.158377399999154,35.67505064893894,10119.341249650171
800,12000,14.332348799999636,34.25589143180723,9791.74033730072
1000,12000,18.528230100000656,35.32474988252098,10353.751247421449
900,12000,16.427222299999812,34.3522723001176,10025.829051958099
800,12000,13.94330859999991,34.02707845616422,9969.131715263517
1000,12000,18.257914199999504,34.49861324998493,9960.634968920835
900,12000,16.217675599999893,34.84336141262325,10334.053372559198
800,12000,14.100879299999178,32.98010175490929,9066.835086171248
900,12000,16.60093169999982,34.23506260188587,10042.326414536727
1000,12000,18.86291170000004,34.75276618050773,9867.948010559363
800,12000,14.452458900000238,34.43188491586965,10186.564741367516
900,12000,16.510284599999977,33.76802567819359,9459.72025170716
800,12000,14.444936700000653,35.496872699931636,10417.001283142621
1000,12000,18.632138099999793,34.14080829388272,9289.516705361762
900,12000,15.753604800000176,34.14611775578924,9453.643797761235
1000,12000,17.675818499999878,33.96833752886778,9368.928992951873
900,12000,15.585760799999662,34.348842384109496,9649.758632459838
1000,12000,17.601737400000275,32.87437103171252,9093.021814194162
900,12000,15.626621299999897,33.01471662401591,8919.681908556113
1000,12000,17.705266900000424,34.189270419517634,9784.227729733311
900,12000,15.714392900000348,34.66398284979832,9736.25752900539
1000,12000,17.68007789999956,33.10626012922601,9291.15668732709
900,12000,15.693616700000348,34.29878785249151,10361.652877266317
1000,12000,17.852143299999625,34.3279912424592,9604.078039481203
900,12000,15.843352400000185,34.89608533127626,9822.522935477436
1000,12000,17.932970799999566,34.64853524465357,9928.7007902499
900,12000,15.926569700000073,34.81992363207939,10122.993760707122
1000,12000,17.517994499999986,34.25064703769166,9516.107122043091
1000,12000,17.418936900000517,34.265952658469814,9841.584540140944
1000,12000,17.38032369999928,34.8330161800249,10035.408402033354
1000,12000,17.45764820000022,34.68556012895514,9796.25082590685
1000,12000,17.487512900000183,34.721273996197276,10063.534399515345
1000,12000,17.406966300000022,32.331822271437595,8959.895803497262
1000,12000,17.41298790000019,35.92455955272434,10824.365028170738
1000,12000,17.368325499999628,33.6669707671616,9524.187385688658
100,13000,1.564067299999806,34.86208764530021,10228.036515907008
100,13000,1.5928163999997196,34.07125948906642,9580.489814371856
200,13000,3.1916082999996434,33.74215126040592,9842.863117563169
