# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Theta : (0.01, 0.2) 
# Sigma : (0.05, 0.45) 
# Nu : (0.55, 0.95) 
# Seed values : 43 
# Seed paths : 74 
# Forward pricing : False 
stock_price,strike_price,strike_price_percent,interest_rate,theta,sigma,nu,maturity,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax
96.6698216882586,44.7203661491995,0.46260937868918384,0.03313707339271923,-0.1795216159844594,0.43211113887127345,0.7992322576877947,3,C,58.06916748963419,16.86447669087109,39.711582143629954,0.0
96.6698216882586,44.7203661491995,0.46260937868918384,0.03313707339271923,-0.1795216159844594,0.43211113887127345,0.7992322576877947,3,P,3.202574644758647,13.222624091129665,0.0,45.58617841975876
105.04237480981487,125.93558280320777,1.1989026621991479,0.025238782326203565,-0.1401605100332343,0.30372034172103957,0.6893534074602642,39,C,78.40100543589122,52.512255828726055,89.92896244835175,0.0
105.04237480981487,125.93558280320777,1.1989026621991479,0.025238782326203565,-0.1401605100332343,0.30372034172103957,0.6893534074602642,39,P,24.715238121239867,16.940038105452473,0.0,130.25695620578722
90.75007547021845,93.04658919690422,1.025305915337111,0.023587267454608124,-0.0940682951672514,0.13140626415211792,0.6004675931546539,43,C,60.70093888110594,37.27613127655627,68.66693042401852,0.0
90.75007547021845,93.04658919690422,1.025305915337111,0.023587267454608124,-0.0940682951672514,0.13140626415211792,0.6004675931546539,43,P,3.9557853848363713,3.7592409108897384,0.0,33.87179952333877
95.13793533662259,80.08512639547988,0.8417791085345505,0.033268828271288305,-0.12346700926699156,0.21766148948536407,0.9127293850897666,26,C,66.54216338970801,38.4791548915776,72.15492265999875,0.0
95.13793533662259,80.08512639547988,0.8417791085345505,0.033268828271288305,-0.12346700926699156,0.21766148948536407,0.9127293850897666,26,P,6.813738836131942,8.08199585032665,0.0,55.13180608127996
104.02244650683464,122.8981939254929,1.1814584068393168,0.022066483645103833,-0.2266864962037196,0.44074742899773656,0.9316106787060571,9,C,52.47945040972812,34.52019517765541,71.58390526414703,0.0
104.02244650683464,122.8981939254929,1.1814584068393168,0.022066483645103833,-0.2266864962037196,0.44074742899773656,0.9316106787060571,9,P,48.01220815034725,23.606538434960193,0.0,106.37682826174212
96.40752526881052,113.84647641321813,1.180887862184856,0.01718142736677069,-0.2938959400857322,0.13334294964728083,0.6865216395040247,28,C,56.65275835253816,37.27386404205741,73.81904382998317,0.0
96.40752526881052,113.84647641321813,1.180887862184856,0.01718142736677069,-0.2938959400857322,0.13334294964728083,0.6865216395040247,28,P,29.305590204432907,16.34040912024536,0.0,93.47410744690305
105.15064157440364,115.86237480829244,1.1018703554586424,0.018619296691123013,-0.3005065972206115,0.4308079032014579,0.5873730690882587,54,C,161.26756491480805,123.44105027621987,165.73126282811793,0.0
105.15064157440364,115.86237480829244,1.1018703554586424,0.018619296691123013,-0.3005065972206115,0.4308079032014579,0.5873730690882587,54,P,35.700582627636166,29.977708260951335,0.0,365.86887866348496
105.74747431476487,137.01999966130663,1.2957283429149036,0.019700604588808904,-0.24305715234487169,0.09021842102571541,0.8662303270852828,37,C,64.06631683182226,43.610374279182295,82.72610796334385,0.0
105.74747431476487,137.01999966130663,1.2957283429149036,0.019700604588808904,-0.24305715234487169,0.09021842102571541,0.8662303270852828,37,P,25.505309247614647,13.33418579340664,0.0,86.38259920706346
94.73751843859732,139.06541652346866,1.4679022505070343,0.02904457384955747,-0.29158328325628224,0.08980829645383537,0.7466448821251551,50,C,77.18113687684121,54.2670988004803,88.31328240913837,0.0
94.73751843859732,139.06541652346866,1.4679022505070343,0.02904457384955747,-0.29158328325628224,0.08980829645383537,0.7466448821251551,50,P,12.912604596261168,7.95014872432563,0.0,79.59576891158262
100.14086881021002,66.2226163498275,0.6612946056553054,0.0264036281091094,-0.3210035974026772,0.4434170260413805,0.742773509736269,17,C,78.16329561274749,45.40547882436779,83.76778216816561,0.0
100.14086881021002,66.2226163498275,0.6612946056553054,0.0264036281091094,-0.3210035974026772,0.4434170260413805,0.742773509736269,17,P,21.499479469166005,26.132123613922356,0.0,157.90906487644637
109.14307655986491,48.492089749566205,0.4442983584301687,0.031285104413058804,-0.14059452127152974,0.26141093632735884,0.8646696883233833,59,C,103.21266045480994,68.21014733823003,103.36188303549942,0.0
109.14307655986491,48.492089749566205,0.4442983584301687,0.031285104413058804,-0.14059452127152974,0.26141093632735884,0.8646696883233833,59,P,2.202179031819509,9.14126083980436,0.0,104.7637076279137
105.65812025653311,127.62719457189895,1.2079260378854548,0.01158610509739442,-0.14545563243657628,0.3487066975055018,0.8044892605796847,2,C,13.05606839264366,11.867275234945335,28.791568935391236,0.0
105.65812025653311,127.62719457189895,1.2079260378854548,0.01158610509739442,-0.14545563243657628,0.3487066975055018,0.8044892605796847,2,P,31.757851399175355,10.370397011463268,0.0,31.70233699608641
90.26962920097652,95.06892878546412,1.0531662711697023,0.023625820914991803,-0.27728364112616455,0.08573019330985528,0.615820595083063,22,C,47.961539027357894,29.658522602651463,60.82767318539965,0.0
90.26962920097652,95.06892878546412,1.0531662711697023,0.023625820914991803,-0.27728364112616455,0.08573019330985528,0.615820595083063,22,P,14.921048800827448,10.147509334458992,0.0,55.905787815859995
108.07633101151019,108.43464528125199,1.0033153815121985,0.02109746284878322,-0.1081761989188445,0.2642265314804256,0.8433338161670698,35,C,73.16730706532273,44.65694987205161,85.10954858003558,0.0
108.07633101151019,108.43464528125199,1.0033153815121985,0.02109746284878322,-0.1081761989188445,0.2642265314804256,0.8433338161670698,35,P,21.66451980390814,17.047532876960727,0.0,113.45788141647601
101.19092897088045,85.55384133965077,0.8454694725084545,0.02513059224979966,-0.20582952971175725,0.11308179805128549,0.6231489058802225,5,C,31.144290099858395,12.678829725123846,31.222605939291075,0.0
101.19092897088045,85.55384133965077,0.8454694725084545,0.02513059224979966,-0.20582952971175725,0.11308179805128549,0.6231489058802225,5,P,5.9670045569738015,6.770813439679022,0.0,25.684284634842292
91.19236600770238,87.08607800433514,0.954971143055764,0.014042800439412917,-0.05701583849697878,0.2044826033098806,0.8644004972876174,3,C,16.08496679347244,7.893413480583034,19.803106703936017,0.0
91.19236600770238,87.08607800433514,0.954971143055764,0.014042800439412917,-0.05701583849697878,0.2044826033098806,0.8644004972876174,3,P,8.731162559273667,6.128003014490708,0.0,19.24775831424422
97.78849130334922,106.75456049057877,1.0916883885590989,0.022423300371922028,-0.07835493485362005,0.17590323238425437,0.7684324188529436,59,C,75.24157812261736,48.861844039594445,83.88125969699053,0.0
97.78849130334922,106.75456049057877,1.0916883885590989,0.022423300371922028,-0.07835493485362005,0.17590323238425437,0.7684324188529436,59,P,6.6915184837350425,5.976486247629248,0.0,58.55530790264422
98.70609743948614,152.05526051866568,1.5404849797844187,0.018950032232737998,-0.058385700663565354,0.2692063427596767,0.6008867127939104,49,C,69.53212825299472,47.8017798712034,84.79214972970898,0.0
98.70609743948614,152.05526051866568,1.5404849797844187,0.018950032232737998,-0.058385700663565354,0.2692063427596767,0.6008867127939104,49,P,33.610408624246574,16.363326186094138,0.0,126.07833664813003
95.3941619053782,70.78323071513947,0.7420079940043879,0.01814759094360499,-0.17602646094530608,0.15095921572974857,0.8884584603813825,4,C,33.17842185267993,10.460935358403086,26.110830453009495,0.0
95.3941619053782,70.78323071513947,0.7420079940043879,0.01814759094360499,-0.17602646094530608,0.15095921572974857,0.8884584603813825,4,P,4.143014467744288,7.41987241930069,0.0,24.917056173679928
92.52794656895594,51.99444391322423,0.561932322517021,0.01107518465154366,-0.055034218917304145,0.3534602818735145,0.9385573776291362,52,C,79.23406651209487,48.38381695070775,82.81607051557003,0.0
92.52794656895594,51.99444391322423,0.561932322517021,0.01107518465154366,-0.055034218917304145,0.3534602818735145,0.9385573776291362,52,P,19.18127246726239,29.327244576706935,0.0,221.6788647454463
109.43942338798003,60.65022181016621,0.5541898881827219,0.013378455245186601,-0.18897872057255888,0.2986332834770822,0.9025186820040227,29,C,85.81742197520092,46.12509786157474,89.34151421725865,0.0
109.43942338798003,60.65022181016621,0.5541898881827219,0.013378455245186601,-0.18897872057255888,0.2986332834770822,0.9025186820040227,29,P,17.25701401192435,28.141104216173662,0.0,162.5821461520045
93.44825894512897,149.26204920751863,1.5972694504149345,0.015211422252808495,-0.33869771062546417,0.35829920613011884,0.7179503710857271,3,C,10.433232299598533,15.092886984846873,36.33922821838909,0.0
93.44825894512897,149.26204920751863,1.5972694504149345,0.015211422252808495,-0.33869771062546417,0.35829920613011884,0.7179503710857271,3,P,60.61664907813754,13.613600596293479,0.0,46.19967852100836
101.09389798717956,124.9095160239157,1.2355791844108768,0.03432772841724391,-0.16301517872299673,0.2751993469486566,0.6272985494586396,20,C,59.391855436452786,39.52622000831931,76.30491082476152,0.0
101.09389798717956,124.9095160239157,1.2355791844108768,0.03432772841724391,-0.16301517872299673,0.2751993469486566,0.6272985494586396,20,P,22.669808218193626,12.39450508876024,0.0,75.47491191363565
103.51578509906433,69.77447450855801,0.674046711250695,0.011116402386694976,-0.28034361372569827,0.4304506123063067,0.6299586410047122,54,C,73.00870794570417,50.472365077808135,76.4758310864601,0.0
103.51578509906433,69.77447450855801,0.674046711250695,0.011116402386694976,-0.28034361372569827,0.4304506123063067,0.6299586410047122,54,P,31.87675815042579,40.48563062772984,0.0,345.24327697777005
98.74374167425488,133.83990269856906,1.355426687598012,0.017997078389936482,-0.0721951582734689,0.2129650951622883,0.696519559040976,42,C,58.916443183948495,39.656989442821704,76.65393505935562,0.0
98.74374167425488,133.83990269856906,1.355426687598012,0.017997078389936482,-0.0721951582734689,0.2129650951622883,0.696519559040976,42,P,25.67260180883641,12.3821657223252,0.0,84.16776409999346
99.32928527669402,47.634397327086695,0.47956045585544266,0.021030796836803506,-0.16229629520155406,0.13134492889433153,0.6376217631739222,33,C,76.81177445240381,35.43234408490763,70.22345372094914,0.0
99.32928527669402,47.634397327086695,0.47956045585544266,0.021030796836803506,-0.16229629520155406,0.13134492889433153,0.6376217631739222,33,P,1.859895890539349,8.030820804852027,0.0,52.39498983289512
102.00238081782045,134.58203226551313,1.3194008922780047,0.0244357830735207,-0.14175304635757097,0.2284245790719201,0.7689909123010449,7,C,20.794928402826525,18.573647360793384,43.68379902627247,0.0
102.00238081782045,134.58203226551313,1.3194008922780047,0.0244357830735207,-0.14175304635757097,0.2284245790719201,0.7689909123010449,7,P,33.08329205936796,10.592134841195906,0.0,41.93104719615295
98.83172616873647,111.36796605619294,1.126844287491784,0.0217835880935027,-0.05567831407153745,0.41228508806007097,0.8888582658583928,14,C,58.7901882665736,37.92801384540174,74.46907899552475,0.0
98.83172616873647,111.36796605619294,1.126844287491784,0.0217835880935027,-0.05567831407153745,0.41228508806007097,0.8888582658583928,14,P,41.99345734934128,23.691001797104885,0.0,116.97778790042221
94.53570182666759,122.42371944180447,1.294999847425578,0.010782056082873206,-0.3494790653153954,0.16559092424249977,0.815750684148078,28,C,55.039296122757904,37.83235065561799,73.77838514728946,0.0
94.53570182666759,122.42371944180447,1.294999847425578,0.010782056082873206,-0.3494790653153954,0.16559092424249977,0.815750684148078,28,P,52.65681134849315,25.51606006622622,0.0,141.42585332376333
91.35634825374882,131.77541304466757,1.4424330171194222,0.012480363274564971,-0.17936631309703813,0.13789085763666314,0.7127452268631291,45,C,48.80820030733074,35.06173597432949,69.51745108949892,0.0
91.35634825374882,131.77541304466757,1.4424330171194222,0.012480363274564971,-0.17936631309703813,0.13789085763666314,0.7127452268631291,45,P,32.09758673802591,13.292127466450726,0.0,80.84197972673287
103.3357128223116,51.48099815654293,0.4981917359496597,0.018217888509324116,-0.14238555949164572,0.40156334433612856,0.8659720523209626,52,C,76.92328676895137,48.43057294376495,79.16453313164065,0.0
103.3357128223116,51.48099815654293,0.4981917359496597,0.018217888509324116,-0.14238555949164572,0.40156334433612856,0.8659720523209626,52,P,13.808654953978253,27.168494867732978,0.0,242.05142840007923
102.98036144596092,142.34637609749947,1.3822672022004499,0.013466839179824377,-0.19445953895469642,0.20053904703138165,0.7515072091914035,5,C,11.222711002078718,14.141432650782725,35.240914574191706,0.0
102.98036144596092,142.34637609749947,1.3822672022004499,0.013466839179824377,-0.19445953895469642,0.20053904703138165,0.7515072091914035,5,P,41.41688098613157,10.803007161575655,0.0,38.02466125899466
102.39286479458755,116.22175607772513,1.13505717718593,0.01939376611812929,-0.349803772676281,0.27471660420234295,0.831425996996555,27,C,71.71436556735453,47.339641023151486,85.66527137977519,0.0
102.39286479458755,116.22175607772513,1.13505717718593,0.01939376611812929,-0.349803772676281,0.27471660420234295,0.831425996996555,27,P,40.51582002546882,25.68482084767349,0.0,160.91173523010866
104.69536596313081,77.63728375676507,0.7415541561228753,0.02155093962889601,-0.3444633221812542,0.17844415328288887,0.6604312924127778,42,C,88.20377569459014,54.26841384672458,94.18198516397851,0.0
104.69536596313081,77.63728375676507,0.7415541561228753,0.02155093962889601,-0.3444633221812542,0.17844415328288887,0.6604312924127778,42,P,14.361617255694005,18.539241871302835,0.0,142.49909987990173
103.69688182076803,153.72442197164432,1.4824401589755127,0.030002752099093415,-0.22612795650927475,0.1964703689633675,0.5703505507970945,8,C,22.048117279341486,22.280568706344333,50.93988613638985,0.0
103.69688182076803,153.72442197164432,1.4824401589755127,0.030002752099093415,-0.22612795650927475,0.1964703689633675,0.5703505507970945,8,P,38.3574984954027,10.075608087584792,0.0,44.294126900481906
101.77848349766296,68.40458126633413,0.6720927539454333,0.012938059673415239,-0.1159384184924126,0.40733245521827055,0.5980679129835879,55,C,95.28326577098494,58.399202721112225,99.12980214602163,0.0
101.77848349766296,68.40458126633413,0.6720927539454333,0.012938059673415239,-0.1159384184924126,0.40733245521827055,0.5980679129835879,55,P,26.116451792451723,39.13622747178416,0.0,397.0715993270134
109.9793285575326,121.17043419039265,1.1017564462307636,0.02932504224272614,-0.34618741654047447,0.2528450390561517,0.6046200892515192,34,C,89.51060293740613,59.18084386239003,100.46850930871543,0.0
109.9793285575326,121.17043419039265,1.1017564462307636,0.02932504224272614,-0.34618741654047447,0.2528450390561517,0.6046200892515192,34,P,22.892078577467167,18.032437141147494,0.0,143.41486171806622
99.85763914060965,42.51178984655455,0.4257239627575578,0.025093945279265343,-0.21156810669646353,0.05203499704903636,0.8768617676385879,15,C,71.51302886154834,24.99339855154535,54.74090006527974,0.0
99.85763914060965,42.51178984655455,0.4257239627575578,0.025093945279265343,-0.21156810669646353,0.05203499704903636,0.8768617676385879,15,P,1.2079659025908787,8.34440194024062,0.0,41.398117235076874
97.02325708109402,119.94396834432342,1.2362393507782552,0.010267078326216131,-0.1017818536700888,0.2537048984708129,0.8746765723376788,11,C,29.01438664871903,21.00251727527713,49.562030435024965,0.0
97.02325708109402,119.94396834432342,1.2362393507782552,0.010267078326216131,-0.1017818536700888,0.2537048984708129,0.8746765723376788,11,P,38.364271780812246,15.251708597491783,0.0,61.920552147273916
90.131112867632,108.24875384399095,1.2010142824150725,0.02017839256730177,-0.26764528174486085,0.30164713870986765,0.8938270058125368,9,C,35.04716424323739,24.040713847376956,53.17558655730484,0.0
90.131112867632,108.24875384399095,1.2010142824150725,0.02017839256730177,-0.26764528174486085,0.30164713870986765,0.8938270058125368,9,P,35.44694167811856,16.4606711245895,0.0,69.82779050472304
93.31584580343419,103.70646215369104,1.1113488953649333,0.027316725221078045,-0.17101454291696697,0.20452373549536224,0.9151810877965325,11,C,35.473161993321966,22.887274067257255,50.59498380333932,0.0
93.31584580343419,103.70646215369104,1.1113488953649333,0.027316725221078045,-0.17101454291696697,0.20452373549536224,0.9151810877965325,11,P,18.946761800834672,10.150056759013085,0.0,45.53267630624812
97.5201623122548,130.01287978217096,1.3331897394292276,0.016107223220949415,-0.2890919719144466,0.4212551971976618,0.6145153667606472,51,C,74.33887721310644,48.905564065044665,80.42786406335237,0.0
97.5201623122548,130.01287978217096,1.3331897394292276,0.016107223220949415,-0.2890919719144466,0.4212551971976618,0.6145153667606472,51,P,48.20337785380932,33.78939944434443,0.0,335.7562713148833
107.86019832986152,89.42722729809756,0.82910312314287,0.016897764018891766,-0.34922615821457276,0.37632457964497473,0.5989310955479383,18,C,76.38042418301048,46.20606177551692,87.57625860420484,0.0
107.86019832986152,89.42722729809756,0.82910312314287,0.016897764018891766,-0.34922615821457276,0.37632457964497473,0.5989310955479383,18,P,34.8996016134472,30.273886379564797,0.0,170.17824881097425
103.35621448083447,89.01350665747441,0.8612303295413393,0.021702712767735763,-0.13719882401075748,0.24751635361440233,0.6803536503160105,12,C,49.61856999057277,25.931726925510162,58.3328397401548,0.0
103.35621448083447,89.01350665747441,0.8612303295413393,0.021702712767735763,-0.13719882401075748,0.24751635361440233,0.6803536503160105,12,P,15.195304313762442,13.755236061628144,0.0,62.61753335969247
99.57865779385725,121.2324907388426,1.2174545572788502,0.03339478581430611,-0.3320488456566658,0.41020198053113466,0.6480996498199174,45,C,113.24293343526973,86.44584098551522,117.61658524470693,0.0
99.57865779385725,121.2324907388426,1.2174545572788502,0.03339478581430611,-0.3320488456566658,0.41020198053113466,0.6480996498199174,45,P,20.216086600699548,19.733774736416535,0.0,203.77618293052015
97.84931746200505,77.91818827638951,0.7963079385468906,0.02784158108830309,-0.05047357431186977,0.33276175993926227,0.9468642504488224,23,C,69.05646513843078,40.11936847090772,76.20959985801399,0.0
97.84931746200505,77.91818827638951,0.7963079385468906,0.02784158108830309,-0.05047357431186977,0.33276175993926227,0.9468642504488224,23,P,15.447480016902414,16.577578192810876,0.0,98.40150523430415
90.63739499101904,112.70889117972894,1.24351423814527,0.018444753254819455,-0.2988997305558045,0.24409328553433213,0.65409469035654,38,C,74.62816991674634,51.160199474932675,87.33311905723914,0.0
90.63739499101904,112.70889117972894,1.24351423814527,0.018444753254819455,-0.2988997305558045,0.24409328553433213,0.65409469035654,38,P,32.16809054807147,19.140020510725066,0.0,136.98177478887084
104.40036637101807,155.4486920145334,1.488966920500066,0.0294209282593798,-0.23105675599712855,0.11293133897139579,0.6861074481343977,3,C,2.6041575673210335,10.632837139286588,26.36776689597585,0.0
104.40036637101807,155.4486920145334,1.488966920500066,0.0294209282593798,-0.23105675599712855,0.11293133897139579,0.6861074481343977,3,P,41.01990298007429,6.454093271219227,0.0,22.129160399285105
107.66694372308089,115.54116998254557,1.073135040219189,0.014187335405326018,-0.2902415824737609,0.14741379057015483,0.8765651321694075,13,C,43.589847799373054,27.173872652809866,61.73042695005462,0.0
107.66694372308089,115.54116998254557,1.073135040219189,0.014187335405326018,-0.2902415824737609,0.14741379057015483,0.8765651321694075,13,P,33.413423746939095,19.03385824030048,0.0,82.49790940467814
99.16814058729106,53.29937629524438,0.5374647137638777,0.013472184508735607,-0.12447435379905533,0.3491306747918555,0.5739223550663838,47,C,77.83848863941877,46.88602293000792,81.53413352064604,0.0
99.16814058729106,53.29937629524438,0.5374647137638777,0.013472184508735607,-0.12447435379905533,0.3491306747918555,0.5739223550663838,47,P,17.122563108586707,28.230731094482902,0.0,217.52356950809198
101.79123749745271,161.81607349298284,1.5896856887807482,0.0155341906908395,-0.33937281821972465,0.34091703561534115,0.6363895127314504,6,C,23.93973066763617,23.645712195998094,54.550765441300314,0.0
101.79123749745271,161.81607349298284,1.5896856887807482,0.0155341906908395,-0.33937281821972465,0.34091703561534115,0.6363895127314504,6,P,69.4089280105634,18.719307343697903,0.0,75.31070246117304
107.05806147662402,47.05132187338198,0.43949349749486705,0.01711304762766751,-0.2774562626115327,0.2738580840441996,0.5979453825455552,33,C,88.74385100147545,48.79784252179203,89.66074590786371,0.0
107.05806147662402,47.05132187338198,0.43949349749486705,0.01711304762766751,-0.2774562626115327,0.2738580840441996,0.5979453825455552,33,P,10.405274580448628,24.58985392003409,0.0,158.96564852299664
97.31336246488122,110.59160062700553,1.1364482515637686,0.019878240970520995,-0.11182532233481415,0.1615668240660697,0.7706316545010088,27,C,47.34958773150744,30.19672372920532,63.10559914129694,0.0
97.31336246488122,110.59160062700553,1.1364482515637686,0.019878240970520995,-0.11182532233481415,0.1615668240660697,0.7706316545010088,27,P,15.555500640880645,8.872372624278807,0.0,51.078842289676246
96.26604582965959,48.283316274522605,0.5015612291789646,0.032228165867472125,-0.34994955643725834,0.2761542264957464,0.9248906272406348,47,C,108.08073001589365,75.51140645936144,109.46875105641243,0.0
96.26604582965959,48.283316274522605,0.5015612291789646,0.032228165867472125,-0.34994955643725834,0.2761542264957464,0.9248906272406348,47,P,5.670731292922466,15.259001729112764,0.0,162.48628837832234
106.75273908207771,98.58768281180306,0.9235143159746292,0.011484100470332086,-0.0995281377557195,0.14143398028741666,0.6757318967646575,30,C,51.72509191291664,28.539939262915034,63.20090682676037,0.0
106.75273908207771,98.58768281180306,0.9235143159746292,0.011484100470332086,-0.0995281377557195,0.14143398028741666,0.6757318967646575,30,P,14.393937333737972,11.654364192217171,0.0,59.46258479080165
104.50865602424928,161.55982467034536,1.5458989792468332,0.02369297190223022,-0.29099655903793087,0.21930134831350373,0.6827347024554654,27,C,63.49454733879769,45.834676447592244,86.03103028401706,0.0
104.50865602424928,161.55982467034536,1.5458989792468332,0.02369297190223022,-0.29099655903793087,0.21930134831350373,0.6827347024554654,27,P,43.02419110434396,17.680822038949444,0.0,110.87673492354455
99.60778608185498,40.754087050239114,0.40914559647725235,0.011297886814525603,-0.20845998720642075,0.22742425164507196,0.9087713354747711,34,C,79.53529545053523,39.54534942862008,77.7428672984388,0.0
99.60778608185498,40.754087050239114,0.40914559647725235,0.011297886814525603,-0.20845998720642075,0.22742425164507196,0.9087713354747711,34,P,8.79735545795781,23.39461466182846,0.0,131.84018633030433
104.18430885091817,105.09009668954177,1.0086940907763733,0.023550531770232794,-0.2016029169503362,0.14218018957770784,0.5971817113979138,41,C,74.40804063356288,46.68049880308629,84.85426399580724,0.0
104.18430885091817,105.09009668954177,1.0086940907763733,0.023550531770232794,-0.2016029169503362,0.14218018957770784,0.5971817113979138,41,P,9.837970152845825,8.657879582463266,0.0,66.90949670766871
108.14704721837535,59.747418827777054,0.5524646337049998,0.021111375692381865,-0.22489860125088437,0.4287457690276524,0.6142028183599345,50,C,80.16515064905471,52.642299202552934,82.61367333786997,0.0
108.14704721837535,59.747418827777054,0.5524646337049998,0.021111375692381865,-0.22489860125088437,0.4287457690276524,0.6142028183599345,50,P,15.358235216068774,27.479813209762433,0.0,264.4178392508208
100.43106071188991,146.5744991981166,1.4594538597834785,0.034562825737627416,-0.15766373519699023,0.3481224878005297,0.913481830091728,58,C,75.3984974729294,53.7338770636239,80.06973863694931,0.0
100.43106071188991,146.5744991981166,1.4594538597834785,0.034562825737627416,-0.15766373519699023,0.3481224878005297,0.913481830091728,58,P,12.64533201202089,12.436833350069332,0.0,137.1849129387215
94.1030095271052,140.55758328300445,1.4936566214975153,0.023955078769904024,-0.2847038389686659,0.166128748144592,0.9255777945736922,7,C,18.544245714865063,19.572212143001845,45.08470347316775,0.0
94.1030095271052,140.55758328300445,1.4936566214975153,0.023955078769904024,-0.2847038389686659,0.166128748144592,0.9255777945736922,7,P,43.12591024048797,11.878399477182825,0.0,46.76079047206598
94.94514256761836,118.18213393400121,1.2447412341272104,0.01119224770053508,-0.08096120758697534,0.32786891422809206,0.7145288430095821,46,C,81.91136012240933,56.23414368501967,94.31327820033525,0.0
94.94514256761836,118.18213393400121,1.2447412341272104,0.01119224770053508,-0.08096120758697534,0.32786891422809206,0.7145288430095821,46,P,48.439422053372226,27.287938996719504,0.0,194.17031742132525
105.83948939454638,159.2483253225137,1.5046210656673797,0.026220405830858072,-0.21079532833842668,0.27254129901606206,0.8111016007782332,1,C,0.7945873753371023,7.2291536003790124,17.42817543239625,0.0
105.83948939454638,159.2483253225137,1.5046210656673797,0.026220405830858072,-0.21079532833842668,0.27254129901606206,0.8111016007782332,1,P,50.55325399120604,6.119897496596674,0.0,17.087365661232784
91.24616152496655,141.00302682303658,1.5453036540551426,0.0348607735474809,-0.23770105430433824,0.16082629085947858,0.9305716171973468,23,C,50.268489032576014,37.06874214856122,70.16517168288496,0.0
91.24616152496655,141.00302682303658,1.5453036540551426,0.0348607735474809,-0.23770105430433824,0.16082629085947858,0.9305716171973468,23,P,22.684877719203563,9.012439563160587,0.0,58.816278955789045
101.27248528490023,122.39899507739828,1.2086105592557037,0.011400166954197164,-0.10672825254559157,0.28371100418330386,0.6711910001454789,47,C,74.76929573980212,49.69434825194814,89.32383989716446,0.0
101.27248528490023,122.39899507739828,1.2086105592557037,0.011400166954197164,-0.10672825254559157,0.28371100418330386,0.6711910001454789,47,P,43.91641642747306,25.905952887326617,0.0,174.7695789047144
93.51348660044387,90.70062868115798,0.9699202968305052,0.011160191306487734,-0.20764420866803715,0.3004697220005128,0.6875183691869242,54,C,71.62950475781527,46.091608845516156,80.0979828317256,0.0
93.51348660044387,90.70062868115798,0.9699202968305052,0.011160191306487734,-0.20764420866803715,0.3004697220005128,0.6875183691869242,54,P,33.53802472798205,27.59196550012572,0.0,210.64964951473272
99.33583471651224,67.69003207649212,0.6814261164630879,0.023651312358868852,-0.0887578075943719,0.2634490893489297,0.7434902422808296,12,C,57.36408776791902,26.485660205541038,57.90427285169338,0.0
99.33583471651224,67.69003207649212,0.6814261164630879,0.023651312358868852,-0.0887578075943719,0.2634490893489297,0.7434902422808296,12,P,8.471325618017213,12.952828315917166,0.0,59.06036337299493
92.30223358144399,86.23398273613574,0.9342567280351473,0.024704510460375605,-0.3244478204123539,0.4021436938890962,0.6163561510107199,38,C,76.1549986558111,50.278701042129406,81.60351363775597,0.0
92.30223358144399,86.23398273613574,0.9342567280351473,0.024704510460375605,-0.3244478204123539,0.4021436938890962,0.6163561510107199,38,P,23.859683188309564,23.267701107352362,0.0,206.31007185617293
108.8702814434354,129.88288775845416,1.193005896893323,0.021960013635189905,-0.3121557635720572,0.12887632364552803,0.6675857052409134,9,C,33.115769491187386,23.726314041984175,55.072176620301214,0.0
108.8702814434354,129.88288775845416,1.193005896893323,0.021960013635189905,-0.3121557635720572,0.12887632364552803,0.6675857052409134,9,P,31.197047403401186,13.718375040871328,0.0,58.28227863531499
96.48860713349576,41.520148333189375,0.4303114073949127,0.018548508649136104,-0.2567869449439457,0.40391173190017776,0.8531033762758353,2,C,57.63003343725905,12.826246349820634,30.580257988704023,0.0
96.48860713349576,41.520148333189375,0.4303114073949127,0.018548508649136104,-0.2567869449439457,0.40391173190017776,0.8531033762758353,2,P,1.8950073606069116,11.240350408096626,0.0,35.29498497798353
109.8338379616763,148.29235152667945,1.350151777254859,0.027741796290435036,-0.053078679984362664,0.11664813030713278,0.6984656935561707,15,C,25.92880247682514,23.59386414359732,50.621381794431514,0.0
109.8338379616763,148.29235152667945,1.350151777254859,0.027741796290435036,-0.053078679984362664,0.11664813030713278,0.6984656935561707,15,P,13.892163166852448,3.6002592119986896,0.0,21.32394319051047
96.17041214228854,103.71139230392035,1.078412684251312,0.02036074876634708,-0.15941552558633265,0.22520402068353823,0.6463175917726175,24,C,54.18415350594651,34.12945157832388,69.075219810067,0.0
96.17041214228854,103.71139230392035,1.078412684251312,0.02036074876634708,-0.15941552558633265,0.22520402068353823,0.6463175917726175,24,P,21.450997240024247,13.798030690041326,0.0,76.34842222864724
94.3231586932968,113.10536670022736,1.1991261559422877,0.014154771920956394,-0.07975694899165092,0.17704383627345865,0.6865864223583913,33,C,46.27575334930299,30.444045338928312,64.03368902762567,0.0
94.3231586932968,113.10536670022736,1.1991261559422877,0.014154771920956394,-0.07975694899165092,0.17704383627345865,0.6865864223583913,33,P,22.595319676709387,11.143698918681176,0.0,62.77118893731628
95.79090465348564,74.46659780973357,0.7773869354205319,0.02761374726185626,-0.16796670660850843,0.4446828753842027,0.6107526172569325,36,C,102.78835613255461,67.90271559559027,107.0698636183636,0.0
